AssimLight,BlackScr,CO2air,EnScr,GHtime,HumDef,PipeGrow,PipeLow,RHair,Tair,VentLee,Ventwind
0,0,729.99999034405,0,43389.59375,6.31000013981012,0,0,72.3999994065614,24.9000000100583,54.0000011567024,16.2000016294416
0,0,634.00000965595,0,43389.5972222222,7.69999986018988,0,0,66.5000005934386,24.9999999899417,65.4999988432976,32.3999983705584
0,0,631.000000100583,0,43389.6006944445,9.90999992590397,0,0,58.100000281632,25.4999999832362,54.9000003553927,21.6000003620982
0,0,652,0,43389.6041666666,7.84,0,0,66.1,25.1,56.6,28.1
0,0,649.000008113681,0,43389.6076388889,9.69999975122516,0,0,58.3000010192392,25.1999999664724,56.5999993093313,27.5999991349878
0,0,769.999983772639,0,43389.6111111111,5.99000049754967,0,0,73.4999979615216,24.7000000670552,46.3000013813374,14.7000017300245
0,0,651.000007979572,0,43389.6145833334,6.77999994702637,0,0,70.5000002011657,24.9999999798834,65.8999986857175,30.5999989338219
0,0,622.000000972301,0,43389.6180555555,6.56000000737607,0,0,72.0999999463558,25.399999986589,58.2000002581626,26.6000001341105
0,0,661.000003822148,0,43389.6215277778,10.4399998109043,0,0,57.3000007275492,26.0999999597669,73.199999564141,35.8999997418374
0,0,774.999993864448,0,43389.625,4.80000029470765,0,0,78.9999988432976,24.900000070408,60.2000025447453,28.2000013679263
0,0,714.000006135552,0,43389.6284722222,7.72999970529235,0,0,67.5000011567024,25.599999929592,85.4999974552547,41.7999986320737
0,0,754.999998625368,0,43389.6319444445,10.009999923557,0,0,57.9000003218651,25.6,62.2000007811934,30.7000003721565
0,0,848,0,43389.6354166666,5.46,0,0,76.5,25.2,81.1,39.2
0,0,685.000001206994,0,43389.6388888889,5.87999999329448,0,0,75.0000000737607,25.4000000335276,94.8,39.2000002212822
0,0,702.999997586012,0,43389.6423611111,5.78000001341104,0,0,76.0999998524785,25.8999999329448,94.8,42.4999995574356
0,0,707.999999664724,0,43389.6458333334,6.54999994836747,0,0,73.2000001944602,26.099999986589,91.7000002078712,55.5999991215765
0,0,906.999993328005,0,43389.6493055555,10.0799998816475,0,0,59.0000004760921,26.1999999966472,91.7,55.6
0,0,650.000000100583,0,43389.6527777778,5.96000009186566,0,0,73.899999634549,24.9000000167638,91.69999919869,55.599999282509
0,0,653.000009655951,0,43389.65625,8.69999987728896,0,0,63.0000005029141,25.3999999899417,67.7999990947547,34.2
0,0,748.999990344049,0,43389.6597222222,7.48000012271104,0,0,67.9999994970859,25.3000000100583,58.8000009052454,34.2
0,0,686.00000211224,0,43389.6631944445,6.76000002413988,0,0,70.8999999027699,25.2000000033528,58.8,34.2
0,0,664,0,43389.6666666666,7.71,0,0,68.1,25.9,69.7,42.1
0,0,742.000005431472,0,43389.6701388889,10.2999995708466,0,0,56.2000017970797,25.3999999731779,69.7000007040797,42.1000006705521
0,0,822.999989137056,0,43389.6736111111,3.90000085830671,0,0,82.9999964058407,25.0000000536442,80.1999985918406,52.0999986588958
0,0,677.000009790063,0,43389.6770833334,5.54999988935887,0,0,76.8000004157424,25.6999999530613,80.2,52.1
0,0,707.999998960644,0,43389.6805555555,9.40999987058341,0,0,61.1000005263836,25.8999999932945,48.8000010527671,26.2000008683652
0,0,808.999999731779,0,43389.6840277778,9.08999995071441,0,0,60.0000002045185,24.7999999932945,49.8,27.1999998491257
0,0,800.999997083098,0,43389.6875,7.62000022932882,0,0,66.0999992456289,24.6000001106411,49.7999986622485,22.6999999899417
0,0,772.000002916902,0,43389.6909722222,9.89999977067118,0,0,58.6000007543711,25.6999998893589,36.5000013377515,22.6000000100583
0,0,722.000001676381,0,43389.6944444445,8.87000003453344,0,0,61.1999999128282,24.9000000268221,22.0000004861504,15.2000002481043
0,0,766,0,43389.6979166666,10.34,0,0,55.8,25.3,28.8,17.6
0,0,763.000001274049,0,43389.7013888889,7.55000022932882,0,0,66.3999991081657,24.6000000469387,25.2000003017485,16.7000004492699
0,0,781.999997451902,0,43389.7048611111,10.9699995413424,0,0,53.1000017836686,25.2999999061227,29.6999993965031,23.3999991014602
0,0,777.000000335276,0,43389.7083333334,7.46000023536385,0,0,67.1999990545213,24.8000000335276,38.8999993830919,29.2999996043742
0,0,736.000001374632,0,43389.7118055555,10.7699998890236,0,0,54.200000435859,25.3999999798834,22.5000005498529,18.9000003486872
0,0,733.00000224635,0,43389.7152777778,6.26999995205551,0,0,72.7000002212823,25.0000000100583,21.5000003185123,12.7000002380461
0,0,799.99999929592,0,43389.71875,4.83999992456289,0,0,79.3000003118067,25.2999999899417,30.9999982096259,19.7999997787178
0,0,793.00000070408,0,43389.7222222222,4.09000007543711,0,0,82.3999996881933,25.2000000100583,13.2000017903741,17.6000002212822
0,0,840.999998390674,0,43389.7256944445,7.15999989707022,0,0,69.9000004190952,25.599999986589,13.599999986589,9.60000026822092
0,0,788,0,43389.7291666666,8.26,0,0,66.6,26.3,20.2,18.6
0,0,823.999999530613,0,43389.7326388889,6.10000006102024,0,0,73.8999998390675,25.3000000603497,9.90000065043555,6.70000075772389
0,0,817.000000938773,0,43389.7361111111,7.00999987795951,0,0,71.500000321865,26.1999998793006,19.5999986991289,17.9999984845522
99.9999932944771,0,784.000002212823,0,43389.7395833334,7.35999997653067,0,0,69.200000154227,25.7000000335276,29.4999993361532,27.4999993629753
100,0,804.99999929592,0,43389.7430555555,7.61999999128282,0,0,69.2,26.2999999798834,29.5,27.5
100,0,861.999999731779,0,43389.7465277778,7.80999997418374,0,0,69.1000001072884,26.7000000033528,36.0000009790064,27.5000007409603
100,0,853.999993965031,0,43389.75,7.03999971937394,0,0,72.3000010158865,26.7999999094755,65.2000015087423,49.6000015087423
100,0,794.000006034969,0,43389.7534722222,4.25000028062606,0,0,82.3999989841136,25.9000000905245,80.1999984912577,64.5999984912578
100,0,720.000002481043,24.9999991618096,43389.7569444445,4.16000000301749,0,0,82.799999986589,25.9,68.3000003989786,52.7000003989786
100,0,696,25,43389.7604166666,6.94,0,0,71.6,26.1,68.3,59.8
100,0,749.0000064373,25,43389.7638888889,7.82999987930062,0,0,67.6000004425644,25.8999999597669,68.3,59.79999935627
100,0,844.999987125399,25,43389.7673611111,6.03000024139876,0,0,74.1999991148712,25.3000000804663,68.3,50.2000012874601
100,0,887.999997116625,25,43389.7708333334,5.83000001341105,0,0,75.5999999061227,25.6999999731779,68.3,50.2
100,0,802.000002883375,25,43389.7743055555,5.73000000335276,0,0,75.8999999899417,25.6000000033528,68.3,50.2
100,50,747.000003218651,25,43389.7777777778,6.53000001106411,0,0,72.3999999631196,25.5000000067055,68.3,27.7000002548099
100,50,843.000006940214,25,43389.78125,6.86000008046625,0,0,71.2999996278436,25.6999999798834,68.3000007946042,35.3
100,50,911.999993059786,25,43389.7847222222,7.65999991953375,0,0,67.6000003721564,25.5000000201166,76.1999992053958,35.3
100,50,885.000000905246,25,43389.7881944445,7.48000000603497,0,0,68.1999999798834,25.4000000033528,85.0999997016042,35.3
100,50,784,25,43389.7916666666,7.65,0,0,67.3,25.3,85.1,35.9
0,50,681.000004962086,25.0000019848343,43389.7951388889,6.73999993830921,0,0,70.0000001743436,24.5999999329448,99.6999991752209,45.6999987058344
0,50,754.999990075829,54.5999960303315,43389.7986111111,5.82000012338159,0,0,72.5999996513129,23.6000001341104,87.4000016495582,26.4000025883312
0,50,681.000004962087,99.9999969556926,43389.8020833334,5.8000000013411,0,0,72.4000000134111,23.400000013411,77.4000006705523,16.2000006839633
0,50,698.999999396503,100,43389.8055555555,5.86999999765307,0,0,72.2000000067055,23.4999999966472,77.4,16.2
0,50,711.99999845773,100,43389.8090277778,5.37999996948987,0,0,74.4000001240522,23.3999999832362,77.3999994132668,11.6999996077269
0,50,666.000003620981,100,43389.8125,4.46999994367362,0,0,78.1000002615153,22.8999999899417,59.9,0
0,50,701.999996379019,100,43389.8159722222,3.91000005632638,0,0,80.6999997384847,22.8000000100583,59.9,0
0,50,703.999999932945,100,43389.8194444445,3.98999999731779,0,0,80.1000000201166,22.6000000067055,49.8000003386289,0
0,50,699,100,43389.8229166666,3.41,0,0,82.8,22.4,40.1,0
0,50,677.000002145767,100,43389.8263888889,3.12999998725951,0,0,84.1000000536442,22.299999986589,30.9999990276994,0
0,50,708.999995708466,100,43389.8298611111,2.94000002548098,0,0,84.8999998927117,22.1000000268221,16.5000019446011,0
0,50,721.999999128282,100,43389.8333333334,2.55000002615154,0,0,86.7999998725951,22.0000000067055,9.00000050291422,0
0,50,719.000000100583,100,43389.8368055555,2.55,0,0,86.8999999966472,22.0999999966472,28.5999993428588,0
0,50,715.000000033528,100,43389.8402777778,2.36999999362975,0,0,87.6000000335276,21.8,28.5999994400888,0
0,50,716.000000100583,100,43389.84375,2.17999999698252,0,0,88.6000000100583,21.7999999899417,11.8999992758037,0
0,50,716.999999899417,100,43389.8472222222,2.15000000301748,0,0,88.6999999899417,21.7000000100583,4.70000072419628,0
0,50,666.000001709908,100,43389.8506944445,1.99000000536442,0,0,89.3999999765307,21.5000000067055,3.90000002682209,0
0,50,666,100,43389.8541666666,1.99,0,0,89.5,21.6,0,0
0,50,715.999999463558,100,43389.8576388889,1.81999999195337,0,0,90.2000000402331,21.2999999932945,2.41398760980626e-07,0
0,50,708.000001072883,100,43389.8611111111,1.70000001609325,0,0,90.7999999195337,21.200000013411,3.59999951720248,0
0,50,706.00000013411,100,43389.8645833334,1.65000000335276,0,0,90.8999999932945,20.9000000201166,15.6999991886317,0
0,50,735.999998994172,100,43389.8680555555,1.6899999986589,0,0,90.8000000033528,21.0999999932945,21.0999998189509,0
0,50,672.000001944602,100,43389.8715277778,1.67999999765307,0,0,90.8000000100583,20.9999999966472,24.3,0
0,50,729.999995976687,100,43389.875,1.60999998994172,0,0,91.1000000603497,20.9,24.3000001408159,0
0,50,690.000004023313,100,43389.8784722222,1.51000001005828,0,0,91.6999999396503,20.9,25.6999998591841,0
0,50,728.999998692423,100,43389.8819444445,1.43000000268221,0,0,91.9999999899417,20.7000000067055,25.7,0
0,50,700,100,43389.8854166666,1.36,0,0,92.3,20.5,26.6,0
0,50,730.000000536442,100,43389.8888888889,1.3499999986589,0,0,92.3000000067055,20.3,26.6,0
0,50,737.999998927117,100,43389.8923611111,1.33000000268221,0,0,92.399999986589,20.3,26.6,0
0,50,730.000000536442,100,43389.8958333334,1.3100000013411,0,0,92.4999999932945,20.3,26.6,0
0,50,740.999999631196,100,43389.8993055555,1.26000000167638,0,0,92.6999999932945,20.1000000067055,26.6,0
0,50,732.999999698251,100,43389.9027777778,1.2100000013411,0,0,92.8999999966473,19.9000000067055,26.6,0
0,50,724,100,43389.90625,1.24999999497086,0,0,92.8000000201166,20.0999999798834,26.6,0
0,50,724,100,43389.9097222222,1.20000000502914,0,0,92.9999999798834,19.9000000201166,26.6,0
0,50,727.99999986589,100,43389.9131944445,1.1600000013411,0,0,93.1999999932945,19.9,26.6,0
0,50,688,100,43389.9166666666,1.18,0,0,93.1,19.9,26.6,0
0,50,722.000000737607,100,43389.9201388889,1.1399999986589,0,0,93.3000000067055,19.8,26.1,0
0,50,732.999998524785,100,43389.9236111111,1.12000000268221,0,0,93.399999986589,19.8,26.1,0
0,50,663.000004693866,100,43389.9270833334,1.12999999932945,0,0,93.4,19.8999999932945,25.3000000536442,0
0,50,709.999998424202,100,43389.9305555555,1.03000000335276,0,0,93.799999986589,19.4000000167638,25.3,0
0,50,671.000001173466,100,43389.9340277778,1.0399999986589,0,0,93.8000000067055,19.5999999966472,25.3,0
0,50,706.00000070408,100,43389.9375,1.00000000201166,0,0,93.9999999899417,19.5000000100583,25.2999999798834,0
0,50,712.99999929592,100,43389.9409722222,1.01999999798834,0,0,93.9000000100583,19.5999999899417,25.1000000201166,0
0,50,713,100,43389.9444444445,0.980000001341105,0,0,94.0999999932945,19.5000000033528,25.1,0
0,50,658,100,43389.9479166666,0.98,0,0,94.1,19.5,25.1,0
0,50,670.999998524785,100,43389.9513888889,0.969999997317792,0,0,94.200000013411,19.5999999932945,25.1,0
0,50,649.000002950429,100,43389.9548611111,0.930000005364417,0,0,94.3999999731779,19.500000013411,25.1,0
0,50,700.999996513128,100,43389.9583333334,0.920000000670552,0,0,94.4999999932945,19.5,25.1,0
0,50,649.000001743436,100,43389.9618055555,0.929999999664724,0,27.7999990679323,94.4000000033528,19.4000000033528,24.8000000100583,0
0,50,693.999998088926,100,43389.9652777778,0.920000009052456,0,43.9999999631196,94.4999999497086,19.6000000067055,24.8,0
0,50,637,100,43389.96875,1.19000003017485,0,42.8999998994172,92.9999998491258,19.8000000502914,24.8,0
0,50,637,100,43389.9722222222,1.48999996982515,0,41.9000001005828,91.5000001508742,20.2999999497086,24.8,0
0,50,671.999998826533,100,43389.9756944445,1.66999999396503,0,41.3000000201166,90.6000000301749,20.4999999932945,23.8000000335276,0
0,50,670,100,43389.9791666666,1.69,0,39.8,90.5,20.6,23.8,0
0,50,641.000001072883,100,43389.9826388889,1.66999999798834,0,38.5999999396503,90.700000013411,20.7000000067055,23.8,0
0,50,656.999997854233,100,43389.9861111111,1.64000000402331,0,37.7000001206994,90.8999999731779,20.799999986589,23.8,0
0,50,663.999999530613,100,43389.9895833334,1.70999999530613,0,37.0000000469387,90.6000000201166,20.8999999932945,23.8,0
0,50,620.000001475215,100,43389.9930555555,1.66000000167638,0,36.1000000301749,90.7999999932945,20.8000000033528,23.8,0
0,50,671.999998055398,100,43389.9965277778,1.64,0,0,90.8,20.6,23.6,0
1.00582817075261e-05,50.0000025145704,614.000004928558,100,43390,1.63999999899417,0,0,90.8000000100583,20.6000000100583,23.5999999798834,0
99.9999899417183,74.9999974854296,662.999995071442,100,43390.0034722222,1.63000000100583,0,0,90.8999999899417,20.6999999899417,23.4000000201166,0
100,75,617.00000154227,70.0000010058284,43390.0069444445,1.75999999564141,0,0,90.3000000201166,20.8999999932945,23.4,0
0,75,635,25,43390.0104166666,2.25,0,0,87.9,21.3,32,8.6
0,75,589.999999262393,25,43390.0138888889,2.35999998725951,0,0,87.0000000603497,20.899999986589,14.399999034405,0
0,75,579.000001475215,25,43390.0173611111,2.17000002548098,0,0,87.8999998793006,20.7000000268221,1.93119008784493e-06,0
0,75,701.999991752207,25,43390.0208333334,2.17999999932945,0,0,87.8000000067055,20.6000000067055,0,0
0,75,885.999993830919,25,43390.0243055555,2.07000000368804,0,0,88.3999999798834,20.6,0,0
3.35276146845588e-06,75,869.999999899417,25,43390.0277777778,1.80000000033528,0,0,89.7999999966472,20.3999999966472,0,0
100,75,867.000000905245,25,43390.03125,1.80999999798834,0,0,89.7000000100583,20.3,7.24196282941878e-07,0
100,75,875.999999094755,25,43390.0347222222,1.79000000201166,0,0,89.7999999899417,20.3,7.19999927580372,0
100,75,861.000000502914,25,43390.0381944445,2.10999998927116,0,0,88.4000000469387,20.8999999798834,9.59999991953372,0
100,75,842,25,43390.0416666666,2.73,0,0,85.5,21.5,18,8.6
100,75,806.000000871718,25,43390.0451388889,3.64000001743436,0,0,81.0999999329448,21.9000000201166,17.2000007174908,17.4
100,75,818.999998256565,25,43390.0486111111,3.89999996513129,0,0,80.1000001341104,22.1999999597669,27.8999985650185,17.4
100,75,936.999992087483,25,43390.0520833334,4.42999996446073,0,0,77.4000001810491,22.2,27.9,25.1999994769692
100,75,814.000004123897,25,43390.0555555555,4.21000000737607,0,0,78.4999999631196,22.2,34.3999997820705,25.2
100,75,748.000004827977,25,43390.0590277778,4.73000000067055,0,0,75.6999999966472,22.1,34.4000002916902,25.2
100,75,891.999982096259,25,43390.0625,4.75000006236135,0,0,75.5999996680767,22.0999999899417,43.1,25.2
100,75,714.000017903741,25,43390.0659722222,5.36999993763865,0,0,72.3000003319233,22.0000000100583,43.1,25.2
100,75,825.999996244907,25,43390.0694444445,4.65000002413988,0,0,75.9999998759478,22,52.3999996881932,25.2
100,75,883,25,43390.0729166666,4.57,0,0,76.8,22.3,52.4,23.2
100,75,770.999998390675,25,43390.0763888889,4.90000004358589,0,0,74.9999997653068,22.1999999932945,62,23.2
100,75,747.00000321865,25,43390.0798611111,5.54999991282823,0,0,71.5000004693865,22.100000013411,62,23.2
100,75,902.999989539384,25,43390.0833333334,5.07000003218651,0,0,73.6999998524785,21.900000013411,69.7999994769692,23.2
100,75,824.000002648682,25,43390.0868055555,5.23999999430031,0,0,72.5000000402331,21.7000000067055,69.8,23.2
100,75,767.000001508743,25,43390.0902777778,4.62000001911074,0,0,75.8999999094754,21.8000000067055,60.8,23.2000000201166
100,75,812.000012069938,25,43390.09375,5.18999997384847,0,0,73.2000001508742,22.0000000100583,60.8,23.8
100,75,931.999987930062,25,43390.0972222222,4.93000002615153,0,0,74.6999998491258,22.0999999899417,60.8,23.8
100,75,808.000004157424,25,43390.1006944445,5.15999999228865,0,0,73.5000000402331,22.1,60.8,23.8
100,75,766,25,43390.1041666666,5,0,0,74.2,22,60.8,23.8
100,75,864.999998860061,25,43390.1076388889,4.45999998390675,0,0,76.7000000938773,21.8000000067055,60.7999994300307,23.8
100,75,848.000002279877,25,43390.1111111111,4.2200000321865,0,0,78.0999998122454,21.899999986589,52.3000011399386,23.8
100,75,757.000006102026,25,43390.1145833334,4.57999997586012,0,0,76.1000001341104,21.8000000067055,52.3,23.8
100,75,757,25,43390.1180555555,4.72999999497086,0,0,75.3000000268221,21.8,52.3,23.8
100,75,807.000003319234,25,43390.1215277778,4.69999998424202,0,0,75.300000083819,21.7,52.3,22.4
100,75,905.999992758037,25,43390.125,4.22999998088927,0,0,77.8000001106411,21.7000000100583,52.3,22.3999997183681
100,75,834.000007241963,25,43390.1284722222,4.04000001911074,0,0,78.8999998893589,21.7999999899417,52.3,19.6000002816319
100,75,746.00000295043,25,43390.1319444445,4.36999998893589,0,0,77.2000000569969,21.8,52.3,19.6
100,75,800,25,43390.1354166666,4.56,0,0,75.8,21.5,52.3,19
100,75,883.999997988344,25,43390.1388888889,4.01999998994172,0,0,78.5000000536442,21.4,52.2999993763865,18.9999996647239
100,75,854.000004023313,25,43390.1423611111,3.87000002011656,0,0,79.2999998927117,21.4,43.0000012472269,14.0000006705521
100,75,731.000008247793,25,43390.1458333334,4.23999997518957,0,0,77.5000001206994,21.4999999932945,43,14
100,75,779.999998357147,25,43390.1493055555,4.12000000402331,0,0,78.0999999798834,21.5,43,10.4000001206994
100,75,913,25,43390.1527777778,4.2499999916181,0,0,77.4000000536442,21.5000000067055,43,10.4000000100583
100,75,912.999993059786,25,43390.15625,4.00000000603497,0,0,78.9999999698252,21.7,43,10.7
100,75,844.000006940214,25,43390.1597222222,4.05999999396503,0,0,78.7000000301748,21.7,43,10.7
100,75,727.000003922731,25,43390.1631944445,4.09999999865889,0,0,78.2000000167638,21.5000000067055,43,14.9999998558313
100,75,799,25,43390.1666666666,4.05,0,0,78.6,21.6,43,15
100,75,924.000004827975,25.0000026822085,43390.1701388889,4.00000000603497,0,0,79,21.7000000268221,0,0
100,75,995.99999034405,64.9999946355831,43390.1736111111,4.08999998793006,0,0,79,22.0999999463558,0,0
100,75,953.000002883375,99.999997653067,43390.1770833334,3.57000003486872,0,0,82.1999997854233,22.5999999664724,0,0
100,75,927.000000871718,100,43390.1805555555,3.75999999362975,0,0,82.0000000067055,23.2999999765307,0,0
100,75,898.999999899417,100,43390.1840277778,4.1599999916181,0,0,80.2000000502914,23.4000000100583,13.9,9.2
100,75,895.99999607727,100,43390.1875,3.91000001911074,0,0,81.6999999195338,23.7000000100583,13.900000251457,9.20000028163189
100,75,857.00000392273,100,43390.1909722222,4.09999998088926,0,0,80.9000000804663,23.7999999899417,16.399999748543,11.9999997183681
100,75,810.000001575798,100,43390.1944444445,3.95000000502914,0,0,81.9999999631196,24.199999986589,21.3999998323619,17.6999998088926
100,75,805,100,43390.1979166666,3.67,0,0,83.3,24.2,24.5,18.4
100,75,760.999997586012,100,43390.2013888889,3.68999997921288,0,0,83.3000000871718,24.2999999932945,24.5000004358589,18.4000001274049
100,75,725.000004827975,100,43390.2048611111,3.38000004157423,0,0,84.5999998256564,24.200000013411,30.9999991282823,20.2999997451902
100,75,685.000002682209,100,43390.2083333334,3.48999999262392,0,0,84.2000000268221,24.2999999932945,31,20.3
100,75,740.999998122454,100,43390.2118055555,3.49,0,0,84.2999999966472,24.3999999966472,1.03935605522132e-06,6.80610578096541e-07
100,75,750.000002782792,100,43390.2152777778,3.47999999798834,0,0,84.4000000100583,24.5,11.1999999530613,14.0999998625368
100,75,833.000012472269,100,43390.21875,3.42000000402331,0,0,84.7,24.5000000201166,9.8,10
100,75,956.999987527731,100,43390.2222222222,3.45999999597669,0,0,84.7,24.6999999798834,9.8,10
100,75,1077.99999594316,100,43390.2256944445,3.34000000402331,0,0,85.1999999832362,24.7,12.1999999195337,12.1999999262392
100,75,1213,100,43390.2291666666,3.25,0,0,85.7,24.8,12.2,12.2
100,75,1434.9999986589,100,43390.2326388889,2.9100000154227,0,0,86.8999999463558,24.4000000201166,16.9,16.9
100,75,1415.00000268221,100,43390.2361111111,3.1399999691546,0,0,86.1000001072883,24.6999999597669,16.9,16.9
100,75,1401.00000093877,100,43390.2395833334,3.16999999798834,0,0,85.900000013411,24.6000000067055,10.6000004224479,10.6000004224479
100,75,1403.99999989942,100,43390.2430555555,3.06000000368804,0,0,86.2999999865889,24.5000000033528,10.6,10.6
100,75,1375.99999879301,100,43390.2465277778,3.07000000167638,0,0,86.3999999932945,24.7,11.2,11.2
100,75,1339.99999698252,100,43390.25,3.12000001106411,0,0,86.1999999497086,24.7,11.1999988734724,11.1999988734724
100,75,1310.00000301748,100,43390.2534722222,3.22999998893589,0,0,85.7000000502914,24.7,1.12652755124287e-06,1.12652755124287e-06
100,75,1261.00000164285,100,43390.2569444445,3.08000000502914,0,0,86.4999999731779,24.8999999932945,0,0
100,75,1219,100,43390.2604166666,3.24,0,0,85.9,25,0,0
100,75,1182.99999725074,100,43390.2638888889,3.09000000201166,0,0,86.4,24.800000013411,0,0
100,75,1142.00000549853,100,43390.2673611111,3.11999999597669,0,0,86.4,24.9999999731779,0,0
100,75,1097.00000301749,100,43390.2708333334,3.19999999463558,0,0,86.0000000268221,24.9000000067055,0,0
100,75,1073.00000080466,100,43390.2743055555,3.03000000569969,0,0,86.8999999698251,25.0999999932945,0,0
100,75,1047.99999886006,100,43390.2777777778,3.09,0,0,86.6,25.1,0,0
100,75,1014,100,43390.28125,3.09,0,0,86.6,25.1,0,0
100,75,1014,100,43390.2847222222,3.09,0,0,86.6,25.1,0,0
100,75,1014,100,43390.2881944445,3.09,0,0,86.6,25.1,1.09999996311962,0.499999983236193
100,75,1014,100,43390.2916666666,3.09,0,0,86.6,25.1,1.1,0.5
100,75,955.999997250736,100,43390.2951388889,1.39999999396503,0,29.5000005699693,92.7000000469387,21.9000000335276,0,0
100,75,915.000005498527,100,43390.2986111111,1.31000001206994,0,37.9999988600614,93.3999999061227,22.3999999329448,0,0
100,75,826.000005967915,100,43390.3020833334,1.80999996647239,0,36.9000000737608,91.2000001475215,23.0999999530613,0,0
100,75,834.999999698251,100,43390.3055555555,2.41999997954815,0,1.23716898186021e-06,88.6000000871718,23.5999999832362,12.8999995674938,0
100,75,833.000000033528,100,43390.3090277778,2.79000000335276,0,0,87.1999999932945,24.1000000100583,4.99999983236193,0
100,75,834.000001709908,100,43390.3125,2.89000001508742,0,0,86.9999999396503,24.4000000100583,0,0
100,75,850.999998290092,100,43390.3159722222,3.03999998491258,0,0,86.4000000603497,24.4999999899417,0,0
100,75,856.999999798834,100,43390.3194444445,2.96000000268221,0,0,86.799999986589,24.5999999966472,0,0
100,75,851,100,43390.3229166666,3.03,0,0,86.6,24.7,0,0
100,75,756.000001810491,100,43390.3263888889,2.91000001408159,0,0,87.0999999597669,24.7000000268221,0,0
100,75,782.999996379019,100,43390.3298611111,3.11999997183681,0,0,86.5000000804663,25.0999999463558,0,0
100,75,830.999996781349,100,43390.3333333334,3.3499999845773,0,0,85.5000000670552,25.1,0,0
100,75,966.999995440244,100,43390.3368055555,3.3899999986589,0,0,85.5,25.2999999932945,1.09999996311962,0.499999983236193
99.9999966472385,74.9999998994171,1144.99999943003,100,43390.3402777778,3.30999999564141,0,0,85.9000000033528,25.3999999798834,1.09999996311962,0.499999983236193
0,71.9999996982515,1127.99999949709,99.9999989941718,43390.34375,3.17999993864448,0,0,86.0000002112239,24.7999999094755,0,0
0,69.0000003017485,1123.00000050291,90.0000010058282,43390.3472222222,2.57000006135552,0,0,88.0999997887761,23.9000000905245,0,0
0,66.0000001005829,1033.00000301749,40.0000016763807,43390.3506944445,2.49000000268221,36.0999987896531,31.5999989405274,87.8000000100583,22.9000000335276,0,0
0,26,1013,17,43390.3541666666,2.11,33.9,51.1,89.3,22.3,0,0
0,0,1019.99999966472,3.99999979883437,43390.3576388889,2.26000003688037,40.7999999597669,57.0999999329448,88.499999832362,22.3000000201166,0,0
0,0,1015.00000067055,1.00000040233127,43390.3611111111,2.80999992623927,40.2000000804663,56.1000001341104,86.0000003352761,22.5999999597669,0,0
99.9999932944771,0,998.000001139939,6.70552293691173e-08,43390.3645833334,3.15999997653067,2.69562022063852e-06,53.5000001743436,84.7000000871718,23.0999999664724,0,0
100,0,976.000000737608,0,43390.3680555555,3.83999997720122,0,51.8000000569969,82.1000000871718,23.7999999765307,0,0
100,0,944.99999943003,0,43390.3715277778,4.35000001206994,0,0,80.3999999698251,24.4000000201166,0,0
100,0,927.999997284264,0,43390.375,4.71000002313405,0,0,79.4999999497086,25.0000000402331,6.4373002928167e-07,4.42564395131148e-07
100,0,901.000002715736,0,43390.3784722222,4.93999997686595,0,0,79.0000000502914,25.3999999597669,6.39999935626997,4.39999955743561
100,0,851.000001676381,0,43390.3819444445,5.07999999530613,0,0,78.5000000167638,25.4999999966472,11.5999998256564,12.0999997418374
100,0,808,0,43390.3854166666,4.66,0,0,80.4,25.6,11.6,12.1
100,0,804.000002682208,0,43390.3888888889,5.1200000013411,0,0,78.6,25.7000000067055,16.1,12.1000000268221
100,0,843.999994635583,0,43390.3923611111,5.13999999731779,0,0,78.6,25.799999986589,16.1,12.4999999463558
100,0,732.000007510186,0,43390.3958333334,5.23999999329448,0,0,78.2000000268221,25.8,16.1,12.5
100,0,877.999995104968,0,43390.3993055555,5.34999999631196,0,0,78.0000000067055,25.9999999932945,20.8999998390674,12.6999999932945
100,0,746.000002279878,0,43390.4027777778,5.56999998893589,0,0,77.2000000368804,26.0999999932945,31.9,20.8
100,0,814.000008247791,0,43390.40625,5.24000001911074,0,0,78.2999999597669,25.9000000301748,31.9,20.8
100,0,895.999991752209,0,43390.4097222222,5.42999998088926,0,0,77.9000000402331,26.1999999698252,31.9,20.8
100,0,802.000003151596,0,43390.4131944445,5.50999999731779,0,0,77.7000000067055,26.2999999966472,31.9,20.8
100,0,736,0,43390.4166666666,5.67,0,0,77.3,26.5,43.7,20.8
99.9999932944789,0,724.000010058282,0,43390.4201388889,6.28999998927117,0,0,75.1000000335276,26.6999999932945,49.7000004693865,27.5
1.34110422767009e-05,0,873.999979883437,0,43390.4236111111,6.13000002145767,0,0,75.5999999329448,26.600000013411,56.699999061227,27.5
0,0,893.999998658895,0,43390.4270833334,6.01000000804663,0,0,75.6999999932945,26.3000000201166,63.5999995373189,27.5
0,0,796.000003285706,0,43390.4305555555,5.62000001307577,0,0,76.5999999698251,25.8000000167638,63.6,27.5
0,0,773.000002715737,0,43390.4340277778,5.30000002380461,0,0,77.6999998960644,25.5999999966472,56.2,24.3999996781349
0,0,853.999992556872,0,43390.4375,6.00999997887761,0,0,74.6000000603497,25.4999999798834,56.1999991349878,14.7999997787178
0,0,780.000007443128,0,43390.4409722222,5.80000002112239,0,0,75.1999999396503,25.3000000201166,47.6000008650122,12.6000002212822
