timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
2022-05-06 12:30:00,79.8,0.2,611,63.5,24.4,402,8.11,91.5,85.2,,,,58.3,26.11,518,0
2022-05-06 12:45:00,79.8,0.2,594,57.3,26.2,259,10.5,91.5,85.2,258.1,33.8,187.4,56.9,26.93,526,0
2022-05-06 13:00:00,79.8,0.2,547,53.9,26.8,433,11.72,84,77.7,235.7,33.1,168.9,50.2,27.87,465,0
2022-05-06 13:15:00,79.8,0.2,543,52.1,27.1,718,12.38,94,87.7,,,,51.7,28.04,561,0.02
2022-05-06 13:30:00,79.8,0.2,571,50.3,26.9,272,12.71,87.7,81.5,239.3,33.3,172.9,51.2,28.51,224,0
2022-05-06 13:45:00,79.8,0.2,558,52.6,27.9,301,12.8,87.7,81.5,237.3,33.5,171.8,51.6,28.51,563,0.005
2022-05-06 14:00:00,79.8,0.2,588,54.6,26.1,357,11.1,87.7,81.5,,,,49.1,28.04,230,0
2022-05-06 14:15:00,79.8,0.2,581,53.5,26.2,234,11.43,87.7,81.5,181.3,29.9,126.1,49.1,27.78,208,0.0025
2022-05-06 14:30:00,79.8,0.2,563,49.6,27.1,672,13.03,77.7,71.5,198.3,32,140.6,50.8,26.96,404,0.005
2022-05-06 14:45:00,79.8,0.2,565,45.6,28.4,621,15.11,77.7,71.5,,,,48.6,28.38,678,0.005
2022-05-06 15:00:00,79.8,0.2,555,45.6,28.4,228,15.11,77.7,71.5,205.5,32.4,146.9,,,,
2022-05-06 15:15:00,79.8,0.2,589,50.9,27.8,615,13.19,77.7,71.5,194.4,31.5,138.8,50.6,28.82,337,0.0025
2022-05-06 15:30:00,79.8,0.2,553,44.8,27.9,224,14.91,77.7,71.5,,,,46.3,28.99,380,0
2022-05-06 15:45:00,79.8,0.2,572,44.5,29.1,465,16.01,77.7,71.5,164,30.4,117.3,,,,
2022-05-06 16:00:00,79.8,0.2,561,45.4,28.6,446,15.33,77.7,71.5,151.1,30.2,110.5,43.7,29.77,315,0
2022-05-06 16:15:00,79.8,0.2,551,44,29,403,16.07,77.7,71.5,,,,42.5,30.08,295,0
2022-05-06 16:30:00,77,0.2,521,43.7,28.1,379,15.38,77.7,71.5,127.8,28.9,96.9,41.7,29.27,270,0
2022-05-06 16:45:00,42.6,0.2,469,44.8,26.7,333,13.96,77.7,71.5,213.4,26.8,171.5,41,28.82,238,0
2022-05-06 17:00:00,0.1,0.2,439,42.4,24.9,775,13.17,100,83.7,,,,39.9,28.42,195,0
2022-05-06 17:15:00,0.1,0.2,451,41.3,25.6,442,13.96,100,83.7,177.5,26.9,146.4,41.5,26.44,169,0.0025
2022-05-06 17:30:00,0.1,0.2,443,42.6,24.5,573,12.83,100,83.7,144.3,25.7,117.4,40.1,26.06,166,0.0025
2022-05-06 17:45:00,0.1,0.2,445,44.5,24.5,202,12.41,100,83.7,,,,41.2,25.81,146,0
2022-05-06 18:00:00,0.1,0.2,442,48.2,23.5,324,10.94,100,78.3,110.3,24.3,90.1,44.5,25.06,137,0.0025
2022-05-06 18:15:00,0.1,0.2,456,51,22.6,158,9.83,100,67.3,97.1,23.4,76.4,48.7,24.55,128,0.0025
2022-05-06 18:30:00,0.1,0.2,479,50.8,22.6,278,9.87,100,59.9,,,,56.9,24.21,173,0
2022-05-06 18:45:00,0.1,0.2,445,51.1,21.8,203,9.37,88.5,48,72.2,22.4,56.8,49.8,23.39,230,0.005
2022-05-06 19:00:00,0.1,0.2,463,54.4,21.7,145,8.69,88.5,54,56.4,22.2,48.5,53.1,23.04,143,0.0025
2022-05-06 19:15:00,0.1,0.2,461,57.1,21,94,7.85,88.5,56.1,,,,50.8,23.18,89,0.0025
2022-05-06 19:30:00,0.1,0.2,461,59.9,20.2,62,7,98,55.6,3.6,19.7,25.5,51.3,22.53,68,0.0025
2022-05-06 19:45:00,0.1,0.2,423,59,19.9,55,7.03,100,74.3,13.2,19.5,25,53.6,21.71,45,0
2022-05-06 20:00:00,0.1,0.2,402,60.5,19.2,42,6.5,100,79.7,,,,54.1,20.94,37,0.005
2022-05-06 20:15:00,0.1,0.2,389,59.7,19,30,6.56,100,72.8,-2.6,18.5,19.5,,,,
2022-05-06 20:30:00,0.1,0.2,392,61.8,18.6,24,6.07,98.2,63.3,-7.7,18,17,57.8,19.25,19,0.005
2022-05-06 20:45:00,0.1,0.2,396,64.7,18.3,16,5.51,98.2,63.3,,,,62,18.69,12,0.005
2022-05-06 21:00:00,0.1,0.2,396,64,18.1,8,5.55,78.1,63.3,-19.9,17.3,14.2,62,18.26,6,0.0025
2022-05-06 21:15:00,0.1,0.2,401,64.9,17.9,3,5.35,78.1,63.3,-19.7,17.1,14,62.9,17.9,2,0.005
2022-05-06 21:30:00,0.1,0.2,405,67.4,18.1,1,5.03,66.7,55.2,,,,63.3,17.6,0,0.005
2022-05-06 21:45:00,0.1,0.2,410,69.7,17.8,0,4.59,66.7,55.2,-21,16.9,14.8,67.3,17.52,0,0.005
2022-05-06 22:00:00,0.1,0.2,410,70.2,17.8,1,4.52,66.7,55.2,-20.9,17.1,14.7,67.2,17.35,0,0.005
2022-05-06 22:15:00,0.1,0.2,413,71.1,17.5,1,4.3,58.2,46.7,,,,68.5,17.21,0,0
2022-05-06 22:30:00,0.1,0.2,415,71.1,17.3,0,4.25,56.1,46.7,-23,16.4,13.9,67.6,16.99,0,0.005
2022-05-06 22:45:00,0.1,0.2,408,69.8,17.2,1,4.41,56.1,46.7,-18.9,16.3,13.2,66.8,16.82,0,0.005
2022-05-06 23:00:00,0.1,0.2,406,69.5,17,0,4.4,56.1,46.7,,,,,,,
2022-05-06 23:15:00,0.1,0.2,409,70.1,16.9,0,4.29,47.7,39.3,-19.5,16.1,13.6,67.2,16.42,0,0.005
2022-05-06 23:30:00,0.1,0.2,409,71,16.7,0,4.11,47.7,39.3,-19.4,16,13.5,69.4,16.29,0,0.005
2022-05-06 23:45:00,0.1,0.2,415,72.6,16.7,0,3.89,28.5,31.4,,,,68.9,16.12,0,0.0025
2022-05-07 00:00:00,0.1,0.2,421,74.1,16.6,0,3.65,24.7,22,-22,15.7,13.2,69.8,15.99,0,0.0025
2022-05-07 00:15:00,42,42.7,421,74.9,16.4,0,3.5,10.7,10.6,-7.1,16.4,6.3,70.6,15.87,0,0
2022-05-07 00:30:00,51,51.1,419,74,16.8,0,3.71,14.5,14.5,,,,72.8,15.82,0,0
2022-05-07 00:45:00,0.1,0.2,421,73.2,16.3,0,3.71,12.4,12.4,-16.3,15.6,11.8,,,,
2022-05-07 01:00:00,0.1,0.2,419,72.6,16.3,0,3.79,8.2,8.3,-16.5,15.6,12,,,,
2022-05-07 01:15:00,0.1,0.2,417,72.5,16.3,0,3.81,7.8,7.3,,,,71.5,15.69,0,0
2022-05-07 01:30:00,0.1,0.2,406,70.6,16.2,0,4.05,10.9,7.3,-18,15.4,11.3,70.6,15.64,0,0.0025
2022-05-07 01:45:00,0.1,43.4,409,71.6,16.3,0,3.93,5.3,3,0.3,16.4,10.3,,,,
2022-05-07 02:00:00,89.8,94.9,678,71.2,17,0,4.16,19.9,15.6,,,,71.5,15.6,0,0
2022-05-07 02:15:00,89.8,94.9,658,70.6,17.2,0,4.3,31.2,18.1,1.4,17.3,9,71.5,15.78,0,0
2022-05-07 02:30:00,89.8,94.9,628,70.2,17.5,0,4.44,40,20.9,1,17.6,9.6,71.1,15.99,0,0
2022-05-07 02:45:00,89.8,94.9,594,71,17.6,0,4.34,40,23.6,,,,,,,
2022-05-07 03:00:00,89.8,94.9,647,71.6,17.6,0,4.25,40,23.6,0.3,17.6,10,,,,
2022-05-07 03:15:00,89.8,94.9,617,72.3,17.6,0,4.15,40,24.3,0.1,17.6,10.3,71.1,16.42,0,0.0025
2022-05-07 03:30:00,89.8,94.9,641,73.6,17.5,0,3.93,40,24.3,,,,,,,
2022-05-07 03:45:00,89.8,94.9,620,74.3,17.5,0,3.82,40,24.3,1.1,17.6,9.3,,,,
2022-05-07 04:00:00,89.8,94.9,660,75.5,17.5,0,3.65,40,24.3,1.1,17.6,9.1,,,,
2022-05-07 04:15:00,89.8,94.9,651,75.7,17.6,0,3.64,40,24.3,,,,72.3,16.61,0,0
2022-05-07 04:30:00,89.8,94.9,614,76.7,17.5,0,3.47,40,24.3,0.7,17.5,9.5,72.8,16.65,0,0.0025
2022-05-07 04:45:00,89.8,94.9,658,77.4,17.5,0,3.36,40,23.9,0.8,17.5,9.5,73.2,16.65,0,0.005
2022-05-07 05:00:00,89.8,94.9,642,77.6,17.5,0,3.33,40,21.9,,,,73.2,16.65,0,0
2022-05-07 05:15:00,89.8,94.9,607,78.3,17.5,0,3.23,40,19.5,1.1,17.6,9.3,73.6,16.65,0,0
2022-05-07 05:30:00,89.8,94.9,613,78.5,17.5,0,3.2,40,19.1,0.5,17.5,9.6,,,,
2022-05-07 05:45:00,89.8,94.9,601,78.8,17.5,0,3.15,28.9,17.2,,,,,,,
2022-05-07 06:00:00,89.8,94.9,633,79.3,17.5,0,3.08,28.9,15.1,0.3,17.5,9.8,74.5,16.65,0,0
2022-05-07 06:15:00,89.8,94.9,606,79.7,17.5,0,3.02,22.9,13.4,0.7,17.5,9.5,74.9,16.65,0,0
2022-05-07 06:30:00,84,89.1,617,80,17.2,0,2.92,11.7,7.1,,,,76.2,16.65,0,0
2022-05-07 06:45:00,0.1,0.2,599,81.7,16.9,42,2.63,0,0,3,16.8,17.1,78.7,16.65,29,0
2022-05-07 07:00:00,0.1,0.2,672,83.1,17.1,47,2.45,0,0,4.4,17.1,18.2,,,,
2022-05-07 07:15:00,0.1,0.2,664,83.6,17.2,42,2.4,5,2.4,,,,80,16.73,43,0.0025
2022-05-07 07:30:00,0.1,0.2,637,83.8,17.3,66,2.38,7.9,4.3,18.1,17.6,21.7,80,16.82,52,0
2022-05-07 07:45:00,0.1,0.2,598,82.9,17.4,85,2.53,10.4,6.1,34.8,18.3,29.7,80.5,16.95,65,0.005
2022-05-07 08:00:00,0.1,0.2,628,81.5,17.9,113,2.82,19.4,11.4,,,,,,,
2022-05-07 08:15:00,0.1,0.2,606,77.3,18.8,148,3.65,27.5,22.3,98.5,21.7,65.6,81.1,17.9,131,0.0025
2022-05-07 08:30:00,0.1,0.2,576,72.6,19.4,88,4.56,23.6,23,63.5,20.2,47.7,76.3,18.6,89,0.0025
2022-05-07 08:45:00,0.1,0.2,587,70.2,19.8,188,5.08,44.3,44.5,,,,,,,
2022-05-07 09:00:00,0.1,0.2,600,71.9,19.8,232,4.79,79.9,64.6,126.4,22.8,85.2,,,,
2022-05-07 09:15:00,0.1,0.2,563,70.5,20.1,145,5.12,60.2,54.8,71.6,21.5,51.4,,,,
2022-05-07 09:30:00,0.1,0.2,583,66.1,20.6,184,6.06,58.6,54.1,,,,,,,
2022-05-07 09:45:00,0.1,0.2,558,65.1,20.8,225,6.31,97.5,83.6,171.6,26.6,121.9,,,,
2022-05-07 10:00:00,0.1,0.2,526,64.9,21,238,6.42,97.5,83.6,200.3,26.5,147.1,,,,
2022-05-07 10:15:00,0.1,0.2,492,65,20.7,210,6.29,99.7,100,,,,,,,
2022-05-07 10:30:00,0.1,0.2,507,64.9,21.5,220,6.61,99.7,100,229.7,27.2,170.4,,,,
2022-05-07 10:45:00,0.1,0.2,478,65,21.3,226,6.52,99.7,100,250.8,27.4,189.5,,,,
2022-05-07 11:00:00,0.1,0.2,456,64.1,21.7,247,6.84,99.7,100,,,,,,,
2022-05-07 11:15:00,0.1,0.2,450,64,22,240,6.98,99.7,100,281.4,28.2,216.8,,,,
2022-05-07 11:30:00,42.1,0.2,468,61.2,22.5,270,7.74,99.7,100,217.4,31.7,160.3,,,,
2022-05-07 11:45:00,79.8,0.2,577,66.3,23.5,493,7.12,94,87.7,,,,,,,
2022-05-07 12:00:00,79.8,0.2,563,62.4,24.3,935,8.31,93.9,87.7,226.9,32.2,168.4,,,,
2022-05-07 12:15:00,79.8,0.2,554,62.8,24,452,8.08,93.9,87.7,218.5,32.1,164,,,,
2022-05-07 12:30:00,79.8,0.2,554,59.6,24.7,449,9.13,93.9,87.7,,,,,,,
2022-05-07 12:45:00,79.8,0.2,547,59.4,24.6,260,9.13,93.4,87.7,198.3,31,145.6,,,,
2022-05-07 13:00:00,74,0.2,545,62.8,23.7,208,7.95,93.4,87.7,177.8,29.4,126.1,,,,
2022-05-07 13:15:00,0.1,0.2,477,57,23.4,883,9.03,93.4,87.7,,,,,,,
2022-05-07 13:30:00,0.1,0.2,448,54.8,24,1337,9.82,93.4,87.7,331,30.1,260.7,,,,
2022-05-07 13:45:00,79.8,0.2,521,56.1,25.8,658,10.56,92.8,86.5,245.4,33.4,187.1,,,,
2022-05-07 14:00:00,79.8,0.2,546,52.9,26.7,688,11.91,92.8,86.5,,,,,,,
2022-05-07 14:15:00,79.8,0.2,548,57.2,26.5,640,10.7,92.1,86.5,237.1,33.2,180.3,,,,
2022-05-07 14:30:00,79.8,0.2,555,60.4,26.4,626,9.85,86.4,80.2,228.3,32.9,171.5,,,,
2022-05-07 14:45:00,79.8,0.2,539,57.7,26.4,592,10.52,77.7,71.5,,,,,,,
2022-05-07 15:00:00,79.8,0.2,515,57.2,26.2,933,10.52,70.9,70.9,206,31.3,150.9,,,,
2022-05-07 15:15:00,79.8,0.2,521,57.7,26.3,867,10.46,70.9,70.9,192.7,30.5,139.8,,,,
2022-05-07 15:30:00,79.8,0.2,521,54.4,26.6,489,11.47,70.9,70.9,,,,,,,
2022-05-07 15:45:00,79.8,0.2,509,53.2,26.8,491,11.9,70.9,70.9,171,29.9,122.8,,,,
2022-05-07 16:00:00,79.8,0.2,509,52,26.3,477,11.87,70.9,70.9,158,28.5,111,,,,
2022-05-07 16:15:00,79.8,0.2,526,54.6,26.4,418,11.29,70.9,70.9,,,,,,,
2022-05-07 16:30:00,79.8,0.2,525,53.6,26.1,406,11.35,70.9,65.2,133.9,27.3,93.2,,,,
2022-05-07 16:45:00,74,0.2,512,59.4,25.1,385,9.39,70.9,70.9,121.9,26.4,84.4,,,,
2022-05-07 17:00:00,0.1,0.2,456,58.6,23.3,894,8.65,70.9,70.9,,,,,,,
2022-05-07 17:15:00,0.1,0.2,441,63.8,22.2,556,7.1,99.7,81.9,194.1,23.9,153.3,,,,
2022-05-07 17:30:00,0.1,0.2,441,60.5,22.1,219,7.7,90.5,81.9,149.3,23,120.2,,,,
2022-05-07 17:45:00,0.1,0.2,445,60.6,21.3,206,7.33,99.7,67.8,,,,,,,
2022-05-07 18:00:00,0.1,0.2,450,61.9,21.2,440,7.05,99.7,96.6,118.8,22.2,94.1,,,,
2022-05-07 18:15:00,0.1,0.2,445,64.2,20.4,170,6.32,99.7,96.6,103.3,21,80.8,,,,
2022-05-07 18:30:00,0.1,0.2,443,66.8,19.6,325,5.6,100,97.2,,,,,,,
2022-05-07 18:45:00,0.1,0.2,448,67,19.1,205,5.4,100,97.2,67.6,19.8,53.2,,,,
2022-05-07 19:00:00,0.1,0.2,451,67.6,19,134,5.27,99.7,100,46.1,19.5,39.8,,,,
2022-05-07 19:15:00,0.1,0.2,452,68.4,19,113,5.14,99.7,100,,,,,,,
2022-05-07 19:30:00,0.1,0.2,460,68.7,18.9,104,5.06,99.7,100,14.6,18.9,22.5,,,,
2022-05-07 19:45:00,0.1,0.2,445,69.3,19,74,4.99,99.7,100,23.3,19.2,20.9,,,,
2022-05-07 20:00:00,0.1,0.2,394,66.8,18.6,25,5.28,99.7,100,,,,,,,
2022-05-07 20:15:00,0.1,0.2,388,67.9,18.2,33,4.98,99.7,100,2.3,18,12.4,,,,
2022-05-07 20:30:00,0.1,0.2,391,68.8,18,29,4.78,99.7,100,-10.1,17.2,15.1,,,,
2022-05-07 20:45:00,0.1,0.2,386,69.4,17.5,17,4.55,99.7,91.2,,,,,,,
2022-05-07 21:00:00,0.1,0.2,383,70.3,17.1,11,4.32,99.7,80.9,-11.2,16.5,11.6,,,,
2022-05-07 21:15:00,0.1,0.2,386,70.5,16.9,5,4.23,90.2,80.9,-11,16.3,9.8,,,,
2022-05-07 21:30:00,0.1,0.2,385,68.7,16.6,1,4.41,90.2,80.9,,,,,,,
2022-05-07 21:45:00,0.1,0.2,386,67.8,16.2,0,4.43,90.2,64.8,-17.4,15.5,13.4,,,,
2022-05-07 22:00:00,0.1,0.2,391,67.5,16,0,4.42,79.9,57.5,-20.6,15,13.2,,,,
2022-05-07 22:15:00,0.1,0.2,391,67.3,15.8,0,4.39,57.7,42.1,,,,,,,
2022-05-07 22:30:00,42.1,42.8,391,70.2,15.6,0,3.96,46.9,36,-22.2,14.8,14.2,,,,
2022-05-07 22:45:00,89.8,90,398,69.2,16.9,0,4.42,46.9,29.7,-8.5,16.5,7.9,,,,
2022-05-07 23:00:00,89.8,90,405,70.8,17.1,0,4.24,46.9,29.7,,,,,,,
2022-05-07 23:15:00,89.8,90,402,72,17.1,0,4.07,46.9,29.7,-8.4,16.7,8,,,,
2022-05-07 23:30:00,89.8,90,404,73.9,17.1,0,3.79,46.9,29.7,-7.9,16.8,7.7,,,,
2022-05-07 23:45:00,89.8,90,406,75.2,17.1,0,3.6,46.9,29.7,,,,,,,
2022-05-08 00:00:00,89.8,90,404,75.6,17,0,3.52,46.9,29.7,-7.3,16.6,7.8,73.6,16.12,0,0.005
2022-05-08 00:15:00,89.8,90,402,75.4,17.1,0,3.57,46.9,29.7,-7,16.6,7.5,73.6,16.12,0,0.0075
2022-05-08 00:30:00,89.8,90,405,75.6,17.1,0,3.54,46.9,29.7,,,,75.3,16.17,0,0.0075
2022-05-08 00:45:00,89.8,90,402,75.9,17,0,3.48,46.9,29.7,-6.6,16.6,7.2,,,,
2022-05-08 01:00:00,89.8,90,402,76.2,17,0,3.44,46.9,29.7,-6.9,16.7,7.4,74.9,16.17,0,0.005
2022-05-08 01:15:00,89.8,90,400,76.6,17.1,1,3.4,46.9,29.7,,,,75.7,16.21,0,0.005
2022-05-08 01:30:00,89.8,90,404,76.9,16.9,0,3.31,46.9,24.1,-7.7,16.6,7.4,76.2,16.25,0,0.0075
