AssimLight,BlackScr,CO2air,EnScr,GHtime,HumDef,PipeGrow,PipeLow,RHair,Tair,VentLee,Ventwind
0,NaN,639.999999262393,0,43386.5277777778,10.5299999892712,0,0,60.8000000335276,27.7999999966472,86.499999788776,80.1999997921288
0,NaN,618.000008247791,0,43386.53125,10.2099999245629,0,0,61.8000002816319,27.7,80.2,74
0,NaN,699.999991752209,0,43386.5347222222,9.46000007543711,0,0,64.5999997183681,27.7,80.2,74
0,NaN,545.00000519678,0,43386.5381944445,10.7899999554083,0,0,58.0000002212823,27.0000000234693,80.2,74
0,NaN,559,0,43386.5416666666,10.13,0,0,59.7,26.6,99.8,94.3
0,NaN,498.999999597669,0,43386.5451388889,10.8899999570847,0,0,56.7000001408159,26.599999986589,99.8,94.3
0,NaN,493.000000804663,0,43386.5486111111,10.2500000858307,0,0,58.7999997183681,26.4000000268221,99.8,94.3
0,NaN,506.999999061227,0,43386.5520833334,10.8199999617785,0,0,57.2000001072884,26.6999999798834,99.8,94.3
0,NaN,516.999999664724,0,43386.5555555555,10.3300000164285,0,0,58.6999999497086,26.5000000067055,99.8,94.3
0,NaN,497.000000536442,0,43386.5590277778,11.0899999986589,0,0,55.900000013411,26.6000000033528,99.8,94.3
0,NaN,512.999999798834,0,43386.5625,11.0499999607727,0,0,56.3000001307577,26.6999999899417,99.8,94.3
0,NaN,511.000000201166,0,43386.5659722222,10.6600000392273,0,0,57.5999998692423,26.6000000100583,99.8,94.3
0,NaN,509.000000067055,0,43386.5694444445,9.98000002279878,0,0,60.2999999094754,26.6,99.8,94.3
0,NaN,496,0,43386.5729166666,11.06,0,0,57.7,27.3,99.8,94.3
0,NaN,489.000000469386,0,43386.5763888889,11.4199999698252,0,0,55.1000001005828,26.7999999932945,99.8,94.3
0,NaN,495.999999061227,0,43386.5798611111,10.9700000603497,0,0,56.5999997988344,26.700000013411,99.8,94.3
0,NaN,475.00000140816,0,43386.5833333334,10.7500000147522,0,0,57.6999999262393,26.7999999932945,99.8,94.3
0,NaN,485.999999631196,0,43386.5868055555,11.7499999664724,0,0,54.8000000972301,27.199999986589,99.8,94.3
0,NaN,514.000000603497,0,43386.5902777778,10.1100000160933,0,0,60.899999929592,27.0999999966472,99.8,94.3
0,NaN,531.999997083098,0,43386.59375,10.5900000452623,0,0,58.7999998491258,27.0000000100583,99.8,94.3
0,NaN,503.000002916902,0,43386.5972222222,11.0399999547377,0,0,57.3000001508742,27.0999999899417,99.8,94.3
0,NaN,505.999999899417,0,43386.6006944445,10.8000000080466,0,0,58.6999999530613,27.2999999932945,99.8,94.3
0,NaN,493,0,43386.6041666666,11.44,0,0,56,27.2,99.8,94.3
0,NaN,499.999998055399,0,43386.6076388889,10.8599999886006,0,0,58.0000000268221,27.0999999932945,99.8,94.3
0,NaN,471.000003889202,0,43386.6111111111,10.6900000227988,0,0,58.3999999463558,27.000000013411,99.8,94.3
0,NaN,473.999999798834,0,43386.6145833334,11.2599999617785,0,0,56.2000001475215,27,99.8,94.3
0,NaN,484.999999631196,0,43386.6180555555,9.74000005096197,0,0,61.8999998088926,26.9000000033528,99.8,94.3
0,NaN,483.000000502914,0,43386.6215277778,10.0899999658018,0,0,60.1000001475215,26.7000000067055,99.8,94.3
0,NaN,497.999999195337,0,43386.625,9.07000019513067,0,0,64.499999285862,26.9000000201166,99.8,94.3
0,NaN,490.000000804663,0,43386.6284722222,11.0099998048693,0,0,57.400000714138,27.0999999798834,99.8,94.3
0,NaN,478.000000402331,0,43386.6319444445,10.7900000073761,0,0,57.9999999798834,27.0000000033528,99.8,94.3
0,NaN,501,0,43386.6354166666,10.8,0,0,58.7,27.3,99.8,94.3
0,NaN,495.999998055399,0,43386.6388888889,9.97000005565583,0,0,60.7999997787178,26.8,99.8,94.3
0,NaN,467.000003889202,0,43386.6423611111,10.7999998886883,0,0,57.5000004425644,26.8,99.8,94.3
0,NaN,470.999999731779,0,43386.6458333334,10.889999993965,0,0,57.4000000067055,26.8999999932945,99.8,94.3
0,NaN,477.999999765307,0,43386.6493055555,11.0199999956414,0,0,56.9000000167638,26.9,99.8,94.3
0,NaN,487.999999329448,0,43386.6527777778,10.5800000073761,0,0,58.5999999564141,26.8999999932945,99.8,94.3
0,NaN,467.999999195337,0,43386.65625,10.7999998974055,0,0,57.3000004023313,26.7,99.8,94.3
0,NaN,460.000000804663,0,43386.6597222222,9.78000010259447,0,0,61.2999995976687,26.7,99.8,94.3
0,NaN,497.999998725951,0,43386.6631944445,10.1199999886006,0,0,60.2000000368804,26.7999999966472,99.8,94.3
0,NaN,507,0,43386.6666666666,8.61,0,0,66.3,26.9,99.8,94.3
0,NaN,491.999999195337,0,43386.6701388889,11.0799999845773,0,0,56.9000000603497,27,99.8,100
0,NaN,480.000001609325,0,43386.6736111111,10.8500000308454,0,0,57.7999998793006,27,99.8,100
0,NaN,483.999999731779,0,43386.6770833334,10.270000038892,0,0,59.3999998927116,26.7000000201166,99.8,100
0,NaN,486.999999899417,0,43386.6805555555,10.3699999966472,0,0,59.000000013411,26.7,99.8,100
0,NaN,491.999999597669,0,43386.6840277778,10.6100000003353,0,0,57.0999999899417,26.2999999966472,99.8,100
0,NaN,479.999999798834,0,43386.6875,10.6200000261515,0,0,56.7999999195337,26.2000000100583,99.8,100
0,NaN,478.000000201166,0,43386.6909722222,10.8799999738485,0,0,56.0000000804663,26.2999999899417,99.8,100
0,NaN,500.999999228865,0,43386.6944444445,10.4300000150874,0,0,57.5999999463558,26.2000000033528,99.8,100
0,NaN,514,0,43386.6979166666,10.62,0,0,57.3,26.4,99.8,100
0,NaN,480.000000335276,0,43386.7013888889,10.819999961108,0,0,56.5000001072883,26.3999999798834,99.8,100
0,NaN,484.999999329448,0,43386.7048611111,10.240000077784,0,0,58.0999997854233,26.1000000402331,99.8,100
0,NaN,488.999999731779,0,43386.7083333334,10.24,0,0,58.5999999664724,26.299999986589,99.8,100
0,NaN,512.999999195337,0,43386.7118055555,8.36000006303192,0,0,65.7999997586012,26.1000000067055,99.8,100
0,NaN,490.000000067055,0,43386.7152777778,10.2399999889359,0,0,58.1000000301749,26.0999999932945,99.8,100
0,NaN,492.000002816319,0,43386.71875,9.91000006638466,0,0,58.9999997284264,25.9,99.8,100
0,NaN,519.999997183681,0,43386.7222222222,10.5699999336153,0,0,56.3000002715736,25.9,99.8,100
0,NaN,475.000001508743,0,43386.7256944445,10.3800000063702,0,0,56.5999999899417,25.7000000067055,99.8,100
0,NaN,478,0,43386.7291666666,10.46,0,0,56,25.6,99.8,100
0,NaN,503.000000268221,0,43386.7326388889,10.1699999758601,0,0,57.0000000536442,25.4999999798834,99.8,100
0,NaN,506.999999463558,0,43386.7361111111,9.81000004827975,0,0,57.7999998927117,25.2000000402331,99.8,100
0,NaN,510.999999731779,0,43386.7395833334,9.59000001475215,0,0,58.2999999664724,25.000000013411,99.8,100
0,NaN,506.000000167638,0,43386.7430555555,9.42000000569969,0,0,58.7999999832362,24.9000000033528,99.8,88.8000003755093
0,NaN,534.000000536442,0,43386.7465277778,9.06999998994172,0,0,59.9000000368804,24.6999999966472,99.8,88.7999995272606
0,NaN,550.000004827975,0,43386.75,8.76999995876105,0,0,61.0000001609325,24.5999999899417,99.8,74.7
0,NaN,597.999995172025,0,43386.7534722222,8.36000004123895,0,0,62.5999998390675,24.5000000100583,99.8,74.7
0,NaN,629.999998927116,0,43386.7569444445,7.82000001810491,0,0,64.3999999396503,24.2000000100583,99.8,65.1000003218651
0,NaN,605,0,43386.7604166666,7.56,0,0,65.2,24,99.8,55.7
0,NaN,625.000000938773,0,43386.7638888889,7.38999999262393,0,0,65.6000000335276,23.8,99.7999993428589,55.6999993965031
0,NaN,638.999998122454,0,43386.7673611111,7.28000001475215,0,0,66.0999999329448,23.8,90.0000013142821,46.7000012069938
0,NaN,690.999996513128,0,43386.7708333334,6.6300000435859,0,0,68.7999998189509,23.600000013411,90,39.3000004962087
0,NaN,818.999995708465,0,43386.7743055555,6.3800000083819,0,0,69.7999999664724,23.5000000033528,90,32.3000002346933
0,NaN,777.000000368804,0,43386.7777777778,5.9699999845773,0,0,71.4000000737608,23.3,70,14.0999997284263
0,NaN,788.000012673435,0,43386.78125,5.50999995473773,0,0,73.6000001911074,23.2999999798834,69.999999145046,5.99999974854296
0,NaN,913.999987326565,0,43386.7847222222,5.06000004526227,0,0,75.4999998088926,23.1000000201166,61.5000008549539,3.50000025145704
0,NaN,789.000004190952,0,43386.7881944445,4.90000000536442,0,0,76.0999999798834,23.0000000033528,53.4000002715737,3.5
0,NaN,816,0,43386.7916666666,4.43,0,0,78.3,22.9,45.7,3.5
0,NaN,874.999996714295,0,43386.7951388889,4.09999998189509,0,0,79.9000000737607,22.899999986589,38.3999995775522,3.5
0,NaN,826.000006571411,0,43386.7986111111,3.83000003620981,0,0,80.9999998524785,22.7000000268221,32.1000008448957,3.5
0,NaN,948.999991752207,0,43386.8020833334,3.77000000402331,0,0,81.2999999798834,22.7,32.1,3.5
0,NaN,878.000002380461,0,43386.8055555555,3.43000001139939,0,0,82.8999999463558,22.6000000033528,32.1,3.5
0,NaN,844.000000268221,0,43386.8090277778,3.34999999262392,0,0,83.2000000335276,22.4999999966472,32.1,3.5
0,NaN,852.000003017484,0,43386.8125,3.12999998189509,0,0,84.2000000905245,22.4,32.1,3.5
0,NaN,881.999996982516,0,43386.8159722222,2.95000001810491,0,0,85.0999999094755,22.4,32.1,3.5
0,NaN,871.000000368804,0,43386.8194444445,2.90000000167638,0,0,85.2999999932945,22.3000000033528,33.3999999564141,3.5
0,NaN,841,0,43386.8229166666,2.8,0,0,85.7,22.2,33.4,3.5
0,NaN,878.999999396503,0,43386.8263888889,2.68999999061227,1.64955820003428e-06,1.60261955206582e-06,86.2000000469386,22.1,33.4,3.5
0,NaN,870.000001206994,0,43386.8298611111,2.55000001877546,24.5999967008836,23.8999967947609,86.8999999061227,22.1,33.4,3.5
0,NaN,816.000003620982,0,43386.8333333334,2.44000000737608,49.0999983571469,51.9999981157481,87.3999999664724,22.0000000067055,33.4,3.5
0,NaN,834.999999362975,0,43386.8368055555,2.86999998558313,50.2999999597669,58.7999997720122,85.6000000603497,22.4999999832362,33.000000013411,3.5
0,NaN,876.999999195337,0,43386.8402777778,3.71000001810491,47.5999984040855,59.3999998927116,82.1999999362975,23.3000000201166,33,3.50000021457673
0,NaN,852.99999145046,0,43386.84375,4.25000003822147,0,56.1999998994172,80.2999998591841,23.9000000301748,33.0000014886257,9.9000006034969
0,NaN,768.00000854954,0,43386.8472222222,4.62999996177853,0,55.2000001005828,78.9000001408159,24.1999999698252,47.7999985113743,15.8999993965031
0,NaN,858.999996948987,0,43386.8506944445,4.74999999597669,0,52.700000083819,78.500000013411,24.2999999966472,47.8,21.8999997988343
0,NaN,838,0,43386.8541666666,5.02,0,51.3,77.3,24.3,47.8,21.9
0,NaN,807.000000536442,0,43386.8576388889,5.02000002279877,0,49.5999999061227,76.9999998860061,24.0999999932945,55.3,22.1
0,NaN,814.999998927117,0,43386.8611111111,5.35999995440246,0,48.2000001877546,75.3000002279877,24.000000013411,55.3,22.1
0,NaN,843.999998055398,0,43386.8645833334,5.3400000013411,0,46.7000001005828,75.3999999932945,24,54.7000000402331,22.1
0,NaN,793.000001709908,0,43386.8680555555,5.21000000435859,0,45.4000000435859,75.9999999798834,24,54.7,22.1
0,NaN,883.999998055398,0,43386.8715277778,4.92000000067055,0,44.1999999664724,77.1999999932945,23.8999999966472,61.9,22.1
0,NaN,825.999998793006,0,43386.875,4.93999997384847,0,43.1999998793006,77.0000001106411,23.7999999899417,61.9000010259447,22.0999995071442
0,NaN,814.000001206994,0,43386.8784722222,4.68000002615153,0,42.0000001206994,78.0999998893589,23.7000000100583,72.0999989740553,17.2000004928558
0,NaN,865.999998256564,0,43386.8819444445,4.39000000972301,0,41.1000000301749,79.1999999631196,23.5000000067055,72.1,10.900000211224
0,NaN,898,0,43386.8854166666,4.24,0,40.2,79.8,23.4,72.1,9.3
0,NaN,841.000000335276,0,43386.8888888889,4.12999999329448,0,40.1000001475215,80.2000000268221,23.2999999932945,62.5,4.2
0,NaN,845.999999329448,0,43386.8923611111,4.03000001341104,0,42.2999997049571,80.5999999463558,23.200000013411,62.5,4.2
0,NaN,804.00000281632,0,43386.8958333334,3.92000000737608,0,43.3999999262392,81.0999999664724,23.2,62.5,4.2
0,NaN,865.999997921288,0,43386.8993055555,3.8800000013411,0,1.45509847730985e-06,81.2999999932945,23.2,62.5,4.2
0,NaN,853.999999899417,0,43386.9027777778,3.82000000435859,0,0,81.7999999899417,23.4000000100583,62.5,4.20000003017485
0,NaN,850.999991651626,0,43386.90625,3.94999999798834,0,0,81.5000000301748,23.7000000201166,62.5,5.10000072419628
0,NaN,768.000008348374,0,43386.9097222222,3.93000000201166,0,0,81.7999999698252,23.8999999798834,62.5,12.2999992758037
0,NaN,828.999997954815,0,43386.9131944445,3.76000000569969,0,0,82.5999999731779,23.9,62.5,12.9999999765307
0,NaN,798,0,43386.9166666666,3.65,0,0,83,23.8,62.5,13
0,NaN,801.99999537319,0,43386.9201388889,3.57999999329448,0,0,83.4000000201166,23.899999986589,62.5,13
0,NaN,733.000009253619,0,43386.9236111111,3.48000001341104,0,0,83.6999999597669,23.7000000268221,62.5,13
0,NaN,730.000000201166,0,43386.9270833334,3.24000001609325,0,0,84.7999999262393,23.7,62.5,13
0,NaN,775.99999845773,0,43386.9305555555,3.16000000268221,0,0,85.0999999899417,23.6000000033528,62.5,13
0,NaN,775.999999631196,0,43386.9340277778,3.05999999664724,0,0,85.500000013411,23.4999999966472,62.5,12.2999997284263
0,NaN,764.99999034405,0,43386.9375,2.96,0,0,85.9,23.4,62.5,4.2
0,NaN,669.00000965595,0,43386.9409722222,2.96,0,0,85.9,23.4,62.5,4.2
0,NaN,725.999998088926,0,43386.9444444445,2.86000000335276,0,0,86.1999999899417,23.2000000067055,62.5,4.2
0,NaN,727,0,43386.9479166666,2.65,0,0,87.2,23.2,62.5,4.2
0,NaN,699.000001877546,0,43386.9513888889,2.56500000569969,0,0,87.5499999765307,23.1000000067055,54.750000519678,4.2
0,NaN,671.000003755092,0,43386.9548611111,2.48000001139939,0,0,87.8999999530614,23.000000013411,47.0000010393559,4.2
0,NaN,717.999996848404,0,43386.9583333334,2.40000000536442,0,0,88.1999999798834,22.9000000067055,39.8000004827976,4.2
0,NaN,717.000000033528,0,43386.9618055555,2.29000000368804,0,0,88.6999999832362,22.8000000033528,33.0000002279878,4.2
0,NaN,706.999998692423,0,43386.9652777778,2.18999999832362,0,0,89.2000000067055,22.7999999966472,30.8,4.2
0,NaN,667.999999094755,0,43386.96875,2.13999998591841,0,0,89.4000000603497,22.6999999899417,30.8,4.2
0,NaN,659.000000905245,0,43386.9722222222,2.00000001408159,0,0,89.9999999396503,22.6000000100583,30.8,4.2
0,NaN,637.000000737608,0,43386.9756944445,1.93000000234693,0,0,90.2999999899417,22.5000000033528,30.8,4.2
0,NaN,690,0,43386.9791666666,1.9,0,0,90.4,22.4,30.8,4.2
0,NaN,656.000003352761,0,43386.9826388889,1.84999999932945,0,0,90.6,22.2999999932945,30.3,4.2
0,NaN,705.999993294479,0,43386.9861111111,1.8400000013411,0,0,90.6,22.200000013411,30.3,4.2
0,NaN,639.0000044927,0,43386.9895833334,1.83000000067055,0,0,90.6999999932945,22.2999999932945,30.100000013411,4.2
0,NaN,654.999999463558,0,43386.9930555555,1.83999999966472,0,0,90.6000000033528,22.2000000033528,30.1,4.2
0,NaN,633.000001676381,0,43386.9965277778,1.76999999832362,0,8.9518731207772e-07,90.9000000067055,22.0999999966472,30.1,4.2
0,NaN,682.99999537319,0,43387,1.7199999929592,0,26.7000012874601,91.1000000301748,21.9999999899417,30.1,4.2
0,NaN,637.00000462681,0,43387.0034722222,1.6500000070408,0,39.4999987125399,91.3999999698252,21.9000000100583,30.1,4.2
0,NaN,628.000000301749,0,43387.0069444445,1.82999999396503,0,39.5999999966472,90.6000000268221,22.0999999932945,30.1,4.2
0,NaN,626,0,43387.0104166666,1.96,0,38.8,90,22.2,29.9,4.2
0,NaN,650.000000402331,0,43387.0138888889,2.09000000737607,0,37.4999999731779,89.3999999664724,22.3000000067055,29.899999986589,4.2
0,NaN,655.999999195337,0,43387.0173611111,2.19999998524785,0,37.1000000536442,88.9000000670552,22.399999986589,29.7000000268221,4.2
0,NaN,649.000000469387,0,43387.0208333334,2.1800000013411,0,36.1000000670552,88.9999999932945,22.4,29.7,4.2
0,NaN,637.000000402331,0,43387.0243055555,2.23999999798834,0,35.5000000201166,88.7000000100583,22.4,29.2000000167638,4.2
0,NaN,615.000001005828,0,43387.0277777778,2.1999999986589,0,34.6999999798834,88.9000000067055,22.4,29.2,4.2
0,NaN,644.999994870276,0,43387.03125,2.15999999396503,0,34.0999999396503,89.1000000301748,22.4,29.2,4.2
0,NaN,594.000005129724,0,43387.0347222222,2.10000000603497,0,33.5000000603497,89.3999999698252,22.4,29.2,4.2
0,NaN,627.999998860061,0,43387.0381944445,2.07000000100583,0,32.9000000201166,89.4999999966472,22.3000000033528,29.2,4.2
0,NaN,648,0,43387.0416666666,2.06,0,32.3,89.5,22.2,29.2,4.2
0,NaN,581.000000737607,0,43387.0451388889,1.99999999798834,0,31.7000000335276,89.8000000067055,22.1999999932945,29,4.2
0,NaN,591.999998524785,0,43387.0486111111,1.97000000402331,0,32.1999999329448,89.899999986589,22.100000013411,29,4.2
0,NaN,623.999997854233,0,43387.0520833334,1.89000000536442,0,32.7999999597669,90.2999999731779,22.1,28.7000000201166,4.2
0,NaN,622.000000067055,0,43387.0555555555,1.89999999966472,0,33.8999999631196,90.2000000033528,22.0000000033528,28.7,4.2
0,NaN,581.000000469387,0,43387.0590277778,1.8599999986589,0,34.7999999765307,90.4000000067055,22,28.7,4.2
0,NaN,595.000003319233,0,43387.0625,1.81999999899417,0,34.0999999396503,90.6,21.9999999899417,28.6999999798834,4.2
0,NaN,627.999996680767,0,43387.0659722222,1.81000000100583,0,33.5000000603497,90.6,21.9000000100583,28.5000000201166,4.2
0,NaN,645.999999396503,0,43387.0694444445,1.81,0,32.8000000234693,90.6,21.9,28.5,4.2
0,NaN,647,0,43387.0729166666,1.81,0,32.2,90.6,21.9,28.5,4.2
0,NaN,593.000002883374,0,43387.0763888889,1.80000000737607,0,32.6000000804663,90.5999999597669,21.8,28.5,4.2
0,NaN,635.999994233252,0,43387.0798611111,1.90999998524785,0,33.7999998390675,90.0000000804663,21.8,28.5,4.2
0,NaN,643.999999463558,0,43387.0833333334,1.81000000670552,0,35.7999998658895,90.5999999597668,21.8999999932945,28.5,4.2
0,NaN,644.999999966472,0,43387.0868055555,1.95999999497086,0,37.3999999463558,89.8000000268221,21.9,28.100000013411,4.2
0,NaN,626.000000201166,0,43387.0902777778,1.85000000167638,0,37.2999999798834,90.3999999899417,21.9,28.1,4.2
0,NaN,631.999996580184,0,43387.09375,1.90000000201166,0,36.6999999195337,90.0999999899417,21.9,28.1,4.2
0,NaN,598.000003419816,0,43387.0972222222,1.91999999798834,0,35.9000000804663,90.0000000100583,21.9,28.1,4.2
0,NaN,632.999998826534,0,43387.1006944445,1.93999999932945,0,35.2000000234693,89.9000000033528,21.9,27.700000013411,4.2
0,NaN,597,0,43387.1041666666,2.09,0,34.3,89.2,22,27.7,4.2
0,NaN,580.000004157423,0,43387.1076388889,1.93999999597669,0,33.800000013411,89.9000000201166,21.9,27.7,4.2
0,NaN,641.999991685154,0,43387.1111111111,1.88000000804663,0,33.9999999731779,90.1999999597669,21.9,27.7,4.2
0,NaN,587.000003688038,0,43387.1145833334,1.84000000268221,0,34.8999999396503,90.399999986589,21.8000000067055,27.7,4.2
0,NaN,632.99999845773,0,43387.1180555555,1.88999999832362,0,36.7999999362975,90.1000000100583,21.8,27.7,4.2
0,NaN,585.000001173467,0,43387.1215277778,2.00999999731779,0,38.1000000502914,89.6000000100583,21.9999999932945,27.7,4.2
0,NaN,619.999995876104,0,43387.125,1.93000000502914,0,39.5999999698252,89.8999999798834,21.8000000100583,27.7,4.2
0,NaN,579.000004123896,0,43387.1284722222,1.97999999497086,0,39.3000000301748,89.7000000201166,21.8999999899417,27.7,4.2
0,NaN,613.999998826533,0,43387.1319444445,2.03999999798834,0,38.6000000234693,89.5000000067055,22.0999999932945,27.7,4.2
0,NaN,592,0,43387.1354166666,2.07,0,37.6,89.3,22,27.5,4.2
0,NaN,583.999999798834,0,43387.1388888889,2.18999998793006,0,36.8000000067055,88.7000000603497,22,27.4999999932945,4.2
0,NaN,581.000000402331,0,43387.1423611111,2.01000002413988,0,36.899999986589,89.5999998793006,22,27.400000013411,4.2
0,NaN,581,0,43387.1458333334,1.95000000402331,0,37.6999999463558,89.8999999798834,22,27.4,4.2
0,NaN,570.000000368804,0,43387.1493055555,1.99999999832362,0,37.8999999932945,89.6000000100583,21.9000000033528,27.4,4.2
0,NaN,591.999999362975,0,43387.1527777778,2.02999999832362,0,38.4000000033528,89.5000000067055,21.9999999966472,27.3999999932945,4.2
0,NaN,572.999998893589,0,43387.15625,1.98000000502914,0,38.5000000201166,89.6999999798834,21.9000000100583,27.2,4.2
0,NaN,562.000001106411,0,43387.1597222222,2.02999999497086,0,38.6999999798834,89.5000000201166,21.9999999899417,27.2,4.2
0,NaN,576.999999497086,0,43387.1631944445,2.03999999966472,0,39.099999986589,89.4000000033528,21.9000000033528,27.2,4.2
0,NaN,567,0,43387.1666666666,2.41,0,39.3,87.7,22.2,27.2,4.2
0,NaN,569.000000670552,0,43387.1701388889,2.1199999986589,0,39.3,89.0000000134111,21.900000013411,27.2,4.2
0,NaN,578.999998658896,0,43387.1736111111,2.10000000268221,0,39.3,89.1999999731779,22.0999999731779,27.2,4.2
0,NaN,568.000000737607,0,43387.1770833334,2.04000000402331,0,39.0000000201166,89.399999986589,21.900000013411,27.2,4.2
0,NaN,597.999998994172,0,43387.1805555555,2.11999999731779,0,38.9000000033528,89.000000013411,21.9,27.2,4.2
0,NaN,572.999999597669,0,43387.1840277778,2.2599999929592,0,38.8000000033528,88.3000000368804,22,27,4.2
0,NaN,561.000000603497,0,43387.1875,2.04999999698252,0,38.9000000201166,89.4000000100583,21.9999999899417,27,4.2
0,NaN,566.999999396503,0,43387.1909722222,2.02000000301748,0,39.0999999798834,89.4999999899417,21.9000000100583,27,4.2
0,NaN,579.999999564141,0,43387.1944444445,2.02999999966472,0,39.0000000033528,89.5,21.9999999966472,27,4.2
0,NaN,590,0,43387.1979166666,2,0,39.2,89.6,21.9,27,4.2
0,NaN,574.999999798834,0,43387.2013888889,1.98999999396503,0,39.4000000067055,89.7000000268221,21.9999999932945,27,4.2
0,NaN,572.000000402331,0,43387.2048611111,1.90000001206994,0,39.499999986589,90.0999999463558,21.900000013411,27,4.2
0,NaN,577.999999597669,0,43387.2083333334,1.98999999396503,0,39.8999999731779,89.7000000268221,21.9999999932945,27,4.2
0,NaN,578.999999966472,0,43387.2118055555,2.00999999932945,0,39.9999999966472,89.6000000033528,22,9.05245596483084e-07,0.500000124052174
0,NaN,598.000000569969,0,43387.2152777778,1.99000000033528,0,40.1000000067055,89.7,22.0000000033528,26.9,3.6
1.00582817075261e-05,NaN,614.999998390675,0,43387.21875,1.99999999497086,0,40.3000000100583,89.7000000201166,22.0999999899417,26.9,3.6
99.9999899417183,NaN,599.000001609325,0,43387.2222222222,1.95000000502914,0,40.3999999899417,89.8999999798834,22.0000000100583,26.9,3.6
100,NaN,595.000000134111,0,43387.2256944445,1.94000000033528,38.2999987158924,40.799999986589,89.9,21.9000000033528,26.9,3.6
100,NaN,568,0,43387.2291666666,2.28,46.5,58.4,88.3,22.1,26.9,3.6
100,NaN,683.000007376073,0,43387.2326388889,3.78000005029141,45.7999969288713,59.6999959968039,81.7999998524785,23.2000000804663,26.1,3.6
100,NaN,792.999985247853,0,43387.2361111111,4.52999989941718,6.142257362729e-06,8.00639223919042e-06,79.6000002950429,24.3999998390675,26.1,3.6
100,NaN,928.999990880489,0,43387.2395833334,5.14999995842576,0,55.5999962717292,77.6000001341105,24.9999999597669,26.1,4.19999995976686
100,NaN,867.000002078712,0,43387.2430555555,5.19999999832362,0,1.86413537646146e-06,77.8999999899417,25.399999986589,26.1,10.5999997854233
100,NaN,823.999999597669,0,43387.2465277778,5.31000000804663,0,0,77.8999999664724,25.8,35.1999996747821,16.8999995741993
100,NaN,812.000002615153,0,43387.25,5.55000000603497,0,0,76.9,25.8000000201166,25.5,4.20000003017485
100,NaN,837.999997384847,0,43387.2534722222,5.60999999396503,0,0,76.9,25.9999999798834,25.5,4.49999996982515
100,NaN,818.000000670552,0,43387.2569444445,5.73999999564141,0,0,76.4000000167638,26,25.5,25.899999282509
100,NaN,869,0,43387.2604166666,5.69,0,0,76.6,26,32.3,36.6
100,NaN,812.000002011656,0,43387.2638888889,5.56000003285705,0,0,76.9999998725951,25.9000000067055,25.1999999798834,4.20000146850913
100,NaN,841.999995976687,0,43387.2673611111,6.04999993428589,0,0,75.1000002548098,25.999999986589,24.9000000402331,26.0999970629817
100,NaN,815.000001810491,0,43387.2708333334,5.91000000938773,0,0,75.6999999597669,26,24.9,18.9000004827977
100,NaN,867.999998223036,0,43387.2743055555,5.85000000201166,0,0,75.7999999966472,25.9000000033528,24.9,16.6000000771135
100,NaN,824.000000670552,0,43387.2777777778,6.0799999986589,0,0,75,25.9999999966472,25.2,16.6000000502914
100,NaN,843.999995172025,0,43387.28125,6.03999993864448,0,0,75.0000002413988,25.8999999899417,25.2000005532055,18.1000016394999
100,NaN,796.000004827975,0,43387.2847222222,5.43000006135552,0,0,77.3999997586012,25.8000000100583,30.6999994467945,34.3999983605001
100,NaN,872.999997418374,0,43387.2881944445,6.04999997921288,0,0,74.4000001005828,25.5000000100583,25.1000001877546,17.9000005532056
100,NaN,856,0,43387.2916666666,5.77,0,0,75.6,25.5,25.1,4.2
100,NaN,868.999997451902,0,43387.2951388889,5.51999998189509,0,0,76.4000000603497,25.299999986589,25.1000000201166,12.4
100,NaN,831.000005096196,0,43387.2986111111,5.25000003620981,0,0,77.2999998793006,25.1000000268221,25.3999999597669,12.4
100,NaN,922.999993830919,0,43387.3020833334,5.10000001005828,0,0,77.6999999731779,24.900000013411,25.200000013411,10.6000001206994
100,NaN,829.000003151596,0,43387.3055555555,5.02000000268221,0,0,77.8999999932945,24.8000000033528,25.2,4.20000021457673
100,NaN,854.999999396503,0,43387.3090277778,4.89999998424202,0,0,78.3000000670552,24.6999999966472,24.4999999932945,4.2
100,NaN,836.999994166197,0,43387.3125,4.42999998692423,0,0,80.3000000100583,24.5999999597669,24.3000000804663,4.2
100,NaN,779.000005833803,0,43387.3159722222,4.30000001307577,0,0,80.3999999899417,24.2000000402331,25.0999999195337,4.2
100,NaN,836.999998055398,0,43387.3194444445,4.17000000435859,0,0,80.9999999798834,24.2,25.1,4.2
100,NaN,827,0,43387.3229166666,4.06,0,40.1,81.2,23.9,25.1,4.2
100,NaN,812.999999128282,0,43387.3263888889,4.08000002413988,0,45.3999998055399,81.1999999128282,24.0000000201166,25.4,4.2
100,NaN,800.000001743436,0,43387.3298611111,4.43999995172025,0,42.5000003889202,79.9000001743436,24.2999999597669,25.4,4.2
100,NaN,921.999991819262,0,43387.3333333334,4.20000001609326,0,2.84984724818749e-06,80.9999999262392,24.3,25.4,4.2
3.35276146845587e-06,NaN,849.000002447516,0,43387.3368055555,4.38999999362975,30.199998987466,40.9999986253678,80.0000000335276,24.2000000033528,25.4,4.2
0,NaN,838.999999932945,0,43387.3402777778,3.67000000368804,49.8000003755093,55.1000002447516,82.5999999798834,23.4999999966472,25.4,4.2
0,NaN,836.999999597669,0,43387.34375,3.78000004928558,60.9999996680767,62.3999998692423,81.9999998088927,23.4000000402331,25.3999999597669,4.2
