AssimLight,BlackScr,CO2air,EnScr,GHtime,HumDef,PipeGrow,PipeLow,RHair,Tair,VentLee,Ventwind
0,85,1040.99999778718,96.5999999396503,43403.8333333334,1.63000000100583,0,24.7999999899417,88.8000000100583,17.2000000201166,0.6,0
0,85,1019.00000295043,96.0000000804663,43403.8368055555,1.6399999986589,0,24.700000013411,88.899999986589,17.3999999731779,0.6,0
0,85,1030.99999919534,96,43403.8402777778,1.51000000871718,0,24.2000000335276,89.2999999731779,16.7000000469387,0.6,0
0,85,1018,96,43403.84375,1.52,0,24,89.3,16.8,0.7,0
0,85,1028.99999845773,95.5000000402331,43403.8472222222,1.5000000013411,0,23.7000000603497,89.499999986589,16.8,0.700000006705521,0
0,85,1006.00000308454,96.0999999195337,43403.8506944445,1.51999999731779,0,24.5999998793006,89.3000000268221,16.8,0.799999986588958,0
0,85,982.000002413988,96.1,43403.8541666666,1.49000000301749,0,26.699999788776,89.5999999698251,16.8999999899417,0.8,0
0,85,1022.99999862537,95.5000000201166,43403.8576388889,1.54999999798834,0,27.5999999698251,89.200000013411,16.9,0.899999996647239,0
0,85,981.999999329448,96,43403.8611111111,1.62999999899417,0,27.4999999798834,88.7,16.9999999899417,0.9,0
0,85,962.000000804663,96,43403.8645833334,1.60000000301748,0,26.8999999597669,88.6999999899417,16.7000000201166,0.9,0
0,85,969.999998927117,96,43403.8680555555,1.62999999597669,0,26.5000000536442,88.600000013411,16.8999999731779,0.9,0
0,85,970,96.6999999530613,43403.8715277778,1.6499999986589,0,26.1000000268221,88.5000000067055,16.9,0.9,0
0,85,963,96.7,43403.875,1.61,0,25.6,88.8,17,0.9,0
0,85,970.999999262393,96.2,43403.8784722222,1.60999999798834,0,25.2999999664724,88.9000000067055,17.099999986589,0.9,0
0,85,960.000001475215,96.2,43403.8819444445,1.58000000402331,0,24.8000000670552,88.999999986589,16.9000000268221,0.9,0
0,85,938.000002212823,96.2,43403.8854166666,1.58,0,25.499999929592,89,16.9,0.9,0
0,85,942.999999832362,96.2,43403.8888888889,1.6199999986589,0,26.2999999731779,88.7000000100583,16.9,0.9,0
0,85,925.999999731779,96.2,43403.8923611111,1.63999999899417,0,26.3999999832362,88.6000000067055,17,0.9,0
0,85,918.000000905245,96.2,43403.8958333334,1.60999999698252,0,25.8999999698252,88.8000000201166,16.9999999899417,0.9,0
0,85,926.999998793006,96.2,43403.8993055555,1.58000000402331,0,25.6000000402331,88.9999999731779,16.900000013411,0.9,0
0,85,908.000001274049,96.2,43403.9027777778,1.57000000067055,0,25.0000000402331,89.199999986589,17.099999986589,0.9,0
0,85,907,95.6,43403.90625,1.54,0,24.9,89.3,17,0.9,0
0,85,900.000000737607,95.6,43403.9097222222,1.51000000067055,0,24.3999999798834,89.5000000067055,17.000000013411,0.9,0
0,85,910.999998524785,95.6,43403.9131944445,1.5199999986589,0,24.1000000402331,89.599999986589,17.1999999731779,0.9,0
0,85,909.000000201166,95.6,43403.9166666666,1.48000000402331,0,24.1999999899417,89.7999999798834,17.1000000100583,0.9,0
0,85,897.000000402331,95.0000000201166,43403.9201388889,1.45000000100583,0,24.9999999731779,89.9999999932945,17.1,0.999999996647238,0
0,85,884.000000234693,95,43403.9236111111,1.42000000201166,0,25.9999999731779,89.9999999899417,16.8000000067055,1.00000000335276,0
0,85,890.999998893589,95,43403.9270833334,1.47999999798834,0,25.1999999798834,89.7000000201166,17.0000000100583,1.1,0
0,85,880.000001475215,95,43403.9305555555,1.46000000268221,0,25.0000000268221,89.8999999731779,17.099999986589,1.1,0
0,85,865.000001005828,95,43403.9340277778,1.46999999932945,0,24.7000000201166,89.8000000067055,17.0000000067055,1.1,0
0,85,866,95,43403.9375,1.44,0,24.2,90,17,1.1,0
0,85,863.999999664724,95,43403.9409722222,1.4199999986589,0,24.0999999798834,90.1000000067055,16.9,1.1,0
0,85,859.000000670552,95,43403.9444444445,1.40000000268221,0,23.8000000402331,90.199999986589,16.9,1.1,0
0,85,859.999999899417,95,43403.9479166666,1.45999999396503,0,23.3000000502914,89.8000000402331,16.9,1.19999998994172,0
0,85,852.000000268221,95,43403.9513888889,1.45000000033528,0,24.8499999480322,89.8999999966472,16.9,1.2,0
0,85,843.999999631196,95,43403.9548611111,1.4400000013411,0,26.4000000067055,89.8999999932945,16.8000000033528,1.2,0
0,85,833.000001005828,95.0000000502914,43403.9583333334,1.48000000201166,0,26.5999999195337,89.6999999798834,16.8999999899417,1.2,0
0,85,842.999998658896,95.4999999329448,43403.9618055555,1.49999999731779,0,25.8000001072883,89.5000000268221,16.800000013411,1.2,0
0,85,832.000000737608,95.5,43403.9652777778,1.50999999932945,0,25.600000013411,89.4000000067055,16.8,1.2,0
0,85,817,95.5,43403.96875,1.56,0,25.7,89.1,16.9,1.2,0
0,85,825.999999530614,95.5,43403.9722222222,1.53999999932945,0,26.1999999932945,89.1999999932945,16.799999986589,1.2,0
0,85,819.000000938773,95.5,43403.9756944445,1.5300000013411,0,26.100000013411,89.100000013411,16.6000000268221,1.2,0
0,85,819.999999899417,95.9999999497086,43403.9791666666,1.58999999396503,0,25.6000000502914,88.8000000301748,16.6999999899417,1.2,0
0,85,807.000000435859,96,43403.9826388889,1.56000000100583,0,26.5999999664724,88.9999999932945,16.7,1.2,0
0,85,809.999999832362,96,43403.9861111111,1.59000000033528,0,26.1000000670552,88.7000000033528,16.6000000067055,1.19999999664724,0
0,85,804.999999597669,96,43403.9895833334,1.60000000502914,0,28.0999999798834,88.7999999497086,16.7999999798834,1.1,0
0,85,801.000000536442,96,43403.9930555555,1.64999999329448,0,27.9000000268221,88.3000000670552,16.6000000268221,1.1,0
0,85,794.000000469387,96.4999999664724,43403.9965277778,1.62000000201166,0,28.2999999731779,88.6999999731779,16.8999999798834,0.900000013411046,0
0,85,791,96.5,43404,1.63,0,27.3,88.5,16.7,0.9,0
0,85,789.999999664724,96.5,43404.0034722222,1.6100000013411,0,27.5000000268221,88.599999986589,16.6999999932945,0.9,0
0,85,785.000000670552,96.5,43404.0069444445,1.62999999731779,0,27.8999999463558,88.4000000268221,16.600000013411,0.9,0
0,85,791.99999929592,96.5,43404.0104166666,1.62000000100583,0,28.7999999094754,88.4999999899417,16.6,0.9,0
0,85,793.999999932945,96.5,43404.0138888889,1.68999999765307,0,30.4999999430031,88.0000000167638,16.6,0.9,0
0,85,798.999999564141,97,43404.0173611111,1.7500000013411,0,32.2000000569969,87.6999999966472,16.8000000067055,0.7,0
0,85,785.999999396503,97.0000000502914,43404.0208333334,1.79000000603497,0,33.9000001408159,87.5999999698251,17.0000000201166,0.699999989941718,0
0,85,780.000000804663,97.4999999329448,43404.0243055555,1.84999999195337,0,35.2999998122454,87.3000000402331,17.1999999731779,0.600000013411042,0
99.9999932944771,85,786.999999530613,97.5,43404.0277777778,1.8300000013411,0,33.8000001005828,87.3999999932945,17.1000000067055,0.6,0
100,85,790,97.5,43404.03125,1.79,0,33.7,87.9,17.4,0.5,0
100,85,765.999999262393,97.0000001408159,43404.0347222222,2.20000000804663,0,0,85.8999999932945,18.3000000536442,0.499999966472394,0
100,85,755.000001475215,99.0999997183681,43404.0381944445,2.31999998390675,0,0,85.800000013411,19.0999998927117,6.70552113835043e-08,0
100,85,741.00000140816,99.9999999094754,43404.0416666666,2.58999997284263,0,0,84.7000001106411,19.6999999396503,5.59999943673607,0
100,85,717.000000804663,100,43404.0451388889,2.73999999497086,0,31.0999989572912,84.300000013411,20.1999999832362,13.0999997485429,0.299999989941716
100,85,694.000000033528,100,43404.0486111111,2.95000000603497,0,30.8000001475215,83.2999999765307,20.4000000100583,17.3,0.300000026822092
100,85,695.000024341042,100,43404.0520833334,3.12999997183681,0,35.2000001508742,82.6000001709908,20.7000000201166,17.300000392273,1.1
100,85,936.999967545278,100,43404.0555555555,2.85000003755092,0,36.6999997988344,84.2999997720123,20.8999999731779,21.1999994769694,1.1
100,85,1069.99999108165,100,43404.0590277778,2.91999999530613,0,36.3000000268221,84.100000013411,21.099999986589,21.2,1.1
100,85,1066,100,43404.0625,2.94,0,35.7,84.4,21.5,15.6,1.1
100,85,1022.99999557436,100,43404.0659722222,3.01000002145767,0,34.8999999530613,84.0999999061227,21.6000000201166,17.6000005900859,1.1
100,85,957.000008851288,100,43404.0694444445,3.32999995708466,0,34.2000000938773,82.7000001877546,21.8999999597669,26.3999988198283,1.1
100,85,1085.99998702481,100,43404.0729166666,3.25000000804663,0,33.9000000301749,83.1999999497086,21.9999999899417,34.1999992154538,1.1
100,85,1165.99999731779,100,43404.0763888889,3.25,0,34.0999999932945,83.599999986589,22.399999986589,34.2,1.1
100,85,1056.99999943003,100,43404.0798611111,3.29,0,34.8000000301749,83.2000000100583,22.2000000100583,34.2,1.1
100,85,1039.99999446795,100,43404.0833333334,3.29000002615153,0,35.7000000402331,83.4999998893589,22.5000000201166,34.2,1.1
100,85,985.000007376073,100,43404.0868055555,3.54999996513129,0,36.0999999463558,82.4000001475215,22.6999999731779,34.2,1.1
100,85,1050.99999557435,100,43404.0902777778,3.49000000402331,0,35.5000000402331,82.599999986589,22.6000000067055,34.2,1.1
100,85,1243,100,43404.09375,3.65,0,34.9,82,22.8,27.7,1.3
100,85,1082.99999590963,100,43404.0972222222,3.64999999061227,0,34.1999999731779,82.0000000402331,22.7999999932945,28.6999994367362,1.3
100,85,1022.00000818074,100,43404.1006944445,3.51000001877546,0,33.8000000536442,82.5999999195337,22.700000013411,20.3000011265276,1.3
100,85,989.000003319234,100,43404.1041666666,3.45000000603497,0,34.1999999597669,82.9999999597669,22.7999999899417,10.4000009957702,1.30757697269779e-07
100,85,1078.99999698251,100,43404.1076388889,3.50999999798834,0,35.3999999597669,82.7000000100583,22.8,10.3000000033528,0
100,85,1124.99999658018,100,43404.1111111111,3.50999999932945,0,36.1999999832362,82.9,22.9999999966472,10.3,0
100,85,1022.99999627844,100,43404.1145833334,3.49000003520399,0,35.6999999597669,82.8999998390675,22.9000000100583,10.3,0
100,85,986.000004962086,100,43404.1180555555,3.83999995306135,0,35.3000000536442,81.3000002145767,22.999999986589,10.3,0
100,85,1067.99999450147,100,43404.1215277778,3.69000001005828,0,34.6000000469387,81.9999999530613,23,10.3,0
100,85,1219,100,43404.125,3.65,0,34,82.4,23.2,15.9,0
100,85,1081.99999691546,100,43404.1284722222,3.6900000013411,0,34.5000000603497,82.2,23.2000000067055,20.4999999262393,0
100,85,1036.00000616908,100,43404.1319444445,3.70999999731779,0,35.3999998793006,82.2,23.299999986589,19.4000001475215,0
100,85,998.000003822148,100,43404.1354166666,3.76999999396503,0,36.3999998994172,81.7000000502914,23.1000000201166,20.3999998994172,0.599999939650294
100,85,986.000000402331,100,43404.1388888889,3.69000000268221,0,35.7000000234693,82.2999999798834,23.2999999932945,20.2000000067055,2.01165688107352e-08
100,85,1176.00000043586,100,43404.1423611111,3.65000000201166,0,34.8999999765307,82.599999986589,23.3999999966472,21.5999998424202,0
100,85,1188.99998953939,100,43404.1458333334,3.70999999597669,0,34.1999999597669,82.2000000100583,23.2999999899417,16.899999607727,0
100,85,1085.00001394748,100,43404.1493055555,3.67000000536442,0,33.8000000536442,82.299999986589,23.200000013411,13.0000005230307,0
100,85,1032.00000355393,100,43404.1527777778,3.63000000268221,0,33.8,82.5999999798834,23.2999999932945,10.3000001810491,0
100,85,999,100,43404.15625,3.51,0,34,83.1,23.2,10.3,0
100,85,976.000007711349,100,43404.1597222222,3.66999999195337,0,34.100000013411,82.5000000335276,23.3999999932945,10.3,0
100,85,1090.9999845773,100,43404.1631944445,3.55000001609325,0,34.2999999731779,82.9999999329448,23.300000013411,10.3,0
100,85,1194.99998953938,100,43404.1666666666,3.6899999859184,0,34.4999999798834,82.6000000402331,23.5999999698251,10.3,0
100,85,1114.00000271574,100,43404.1701388889,3.67000000067055,0,34.5,82.6,23.5000000033528,17.7999997485429,0
100,85,1056.9999990277,100,43404.1736111111,3.64999999932945,0,34.8000000067055,82.6,23.3999999966472,22.7000001005828,0
100,85,1027.99999577552,100,43404.1770833334,3.63000000402331,0,35.0000000201166,82.6000000100583,23.3000000301748,25.7000001005828,1.10641098782787e-07
100,85,986.000005632638,100,43404.1805555555,3.66999999463558,0,35.1999999731779,82.699999986589,23.5999999597669,26.6999998658896,1.09999985247854
100,85,965.00000140816,100,43404.1840277778,3.71999999664724,0,35.399999986589,82.4000000201166,23.5000000067055,26.7,1.19999999329448
100,85,1163,100,43404.1875,3.63,0,35.6,82.6,23.3,26.7,1.2
100,85,1203.99999403209,100,43404.1909722222,3.8200000013411,0,35.8000000067055,81.9,23.5000000067055,26.7000003620981,1.2
100,85,1115.00001193583,100,43404.1944444445,3.83999999731779,0,35.899999986589,81.9,23.599999986589,32.0999992758037,1.2
100,85,1059.00000563264,100,43404.1979166666,3.76000000804663,0,36.0999999798834,82.1999999698252,23.5000000100583,32.1,1.29999998994172
100,85,1001.0000019446,100,43404.2013888889,3.98999999228865,0,36.1999999966472,81.2000000335276,23.5999999966472,39.1999997619539,1.3
100,85,984.000001475215,100,43404.2048611111,3.81999999731779,0,35.3999999832362,81.9000000167638,23.5000000033528,39.2,1.7
100,85,1028.00001830607,100,43404.2083333334,3.7399999929592,0,34.899999929592,82.4000000402331,23.6000000100583,39.1999960571536,1.69999982900921
100,85,1209.9999755919,100,43404.2118055555,3.67000000938773,0,34.2000000938773,82.7999999463558,23.699999986589,5.25712857246674e-06,2.27987718703915e-07
100,85,1139.00000476092,100,43404.2152777778,3.2300000295043,0,33.7000000335276,84.6999998725951,23.500000013411,39.199997371435,1.69999988600611
100,85,1094,99.8,43404.21875,3.44,0,34.1,83.7,23.5,39.2,2
100,85,1047.9999980554,100,43404.2222222222,3.47999999597669,0,34.3000000201166,83.5000000268221,23.5000000067055,39.2,2.00000002011656
100,85,1019.0000038892,100,43404.2256944445,3.42000000804663,0,34.5999999597669,83.8999999463558,23.599999986589,39.2,2.29999995976687
100,85,973.000004626811,100,43404.2291666666,3.39000000301749,0,34.8999999698251,84.0999999798834,23.6999999899417,39.2,2.3
100,85,1034.99999792129,100,43404.2326388889,3.47999999698251,0,35.1999999899417,83.5000000201166,23.5000000067055,39.2,2.3
100,85,1218.99999577552,100,43404.2361111111,3.33000000569969,0,35.4000000100583,84.2999999765307,23.6000000033528,47.7,2.3
100,85,1092.99999487028,100,43404.2395833334,3.50000002112239,0,35.7000000402331,83.5999999094755,23.7000000100583,47.7,2.3
100,85,1042.00000683963,100,43404.2430555555,3.70999997183681,0,36.0999999463558,82.7000001206994,23.799999986589,47.7,2.3
100,85,1026.00000107288,100,43404.2465277778,3.73999999798834,0,36.1999999932945,82.4000000201166,23.600000013411,47.7,2.3
100,85,1000,100,43404.25,3.67,0,35.8,83,23.9,47.7,2.3
100,85,1004.00001401454,100,43404.2534722222,3.77999999664724,0,35.3999999530613,82.600000013411,24,47.7,2.3
100,85,1212.99997197092,100,43404.2569444445,3.73000000670552,0,34.7000000938773,82.7999999731779,24,47.7,2.3
100,85,1130.00000834838,100,43404.2604166666,3.73,0,34.1000000603497,82.8,24,47.7,2.3
100,85,1050.00000268221,100,43404.2638888889,3.54000000637025,0,34.0000000033528,83.6999999698251,24,47.7,2.3
100,85,1042.99999852479,100,43404.2673611111,3.63000000335276,0,34.6000000268221,83.1999999865889,23.9000000033528,47.7,2.3
100,85,998.999997686595,100,43404.2708333334,3.72999998692423,0,35.400000070408,82.8000000603497,24,47.7,2.3
100,85,976.00000308454,100,43404.2743055555,3.60000001743435,0,36.0999999061227,83.3999999195338,24,47.7,2.3
100,85,1112.99999081343,100,43404.2777777778,3.43000001139939,0,36.1,84.0999999530613,23.9000000067055,47.7,2.3
100,85,1089,100,43404.28125,3.34,0,35.7,84.6,24,47.7,2.3
100,85,1033.99999852479,100,43404.2847222222,3.45999999530614,0,34.9999999798834,83.9000000268221,23.8000000067055,47.7,2.3
100,85,1012.00000295043,100,43404.2881944445,3.39000000938773,0,34.7000000402331,84.2999999463558,23.899999986589,47.7,2.3
100,85,983.000002916902,100,43404.2916666666,3.4599999929592,0,3.49022468866256e-06,83.8000000502914,23.7000000201166,47.7,2.3
100,85,1152.99999430031,100,43404.2951388889,3.60999999497086,0,0,83.0000000268221,23.6000000033528,47.7,2.3
100,85,1094.99999832362,100,43404.2986111111,3.45999999564141,0,0,83.8000000167638,23.6999999966472,47.7,2.3
100,85,1044.99999617785,100,43404.3020833334,3.33000001106411,3.14824217445567e-06,0,84.2999999195337,23.5999999698252,47.7,2.3
100,85,1007.0000050962,100,43404.3055555555,3.43999998524785,31.2999958023438,0,83.5000001072883,23.3000000402331,47.7,2.3
100,85,982.000001676381,100,43404.3090277778,3.25000001274049,36.3999996580183,0,84.5999999262392,23.499999986589,47.7,2.3
100,85,1063,99.7,43404.3125,3.23,35.8,0,84.8,23.6,47.7,2.3
100,85,1111.9999955073,100,43404.3159722222,3.75999998658896,35.1999999262393,0,82.5000000536442,23.7999999932945,47.7,2.3
100,85,1045.0000089854,100,43404.3194444445,3.56000002682208,34.1000001475215,0,83.2999998927117,23.700000013411,47.7,2.3
100,85,1033.00000120699,100,43404.3229166666,3.88999996680766,34.5999999497086,0,81.7000001609326,23.6000000100583,41.000000673905,2.3
100,85,970.00000211224,100,43404.3263888889,3.63000000871718,35.1999999798834,0,83.1999999497086,23.8999999899417,41,2.3
100,85,967.000005397946,99.999999986589,43404.3298611111,3.31000001005828,35.5000000067055,0,84.4999999530613,23.7,40.9999998021871,2.6
100,85,1128.00000925362,99.6000000402331,43404.3333333334,3.61000001911074,35.6999999396503,0,83.0999999094755,23.7,35.1,2.6
100,85,1219.99998766184,99.9999999463558,43404.3368055555,3.79999997451902,35.1000000804663,0,82.2000001206994,23.7,35.1,2.6
100,82.0000002011657,1142.00000523031,100,43404.3402777778,3.08000004827977,34.8000000201166,0,85.4999997787178,23.6000000067055,35.1,2.6
100,79,1120,96.5,43404.34375,3.08,34.6,0,85.4,23.5,35.1,2.6
100,75.9999966472394,1010.99999570847,93.4999997988344,43404.3472222222,3.62999999530614,34.3000000201166,0,82.1999999329448,22.8999999128282,35.0999983906749,2.6
100,26.0000067055211,947.000008583067,90.5000004023313,43404.3506944445,3.56000000938773,34.5999999597669,0,81.2000001341104,21.6000001743435,11.1000032186501,2.6
100,2.61515394539558e-06,944.000000301749,87.5000003017485,43404.3541666666,3.65999998994172,34.6999999899417,0,80.2000001005829,21.2000000402331,1.1164695689958e-06,2.61515394539558e-07
100,0,1108.99999446794,84.5000001005828,43404.3576388889,3.76999999631196,34.8999999932945,0,79.5000000234693,21.1000000033528,0,0
100,0,1127.99999896064,74.4999983236193,43404.3611111111,3.37999998826533,35,0,81.5000000637025,21,0,0
100,0,1096.99999899417,24.499997535721,43404.3645833334,3.02999997083098,35.0000000100583,0,83.4000001508742,20.9999999899417,0,0
100,0,1087.0000013411,3.28570535779171e-06,43404.3680555555,2.74000003889202,35.099999986589,0,84.8999997988344,20.900000013411,0,0
100,0,1071.00000107288,0,43404.3715277778,2.99999998256564,35.1999999932945,0,83.6000000871718,20.9999999932945,0,0
100,0,1064,0,43404.375,3.29,35.2,0,82.3,21.3,0,0
100,0,1043.99999892712,0,43404.3784722222,3.04999998122454,35.2,0,83.6000000938773,21.2999999932945,0,0
100,0,1028.00000214577,0,43404.3819444445,2.77000003755092,35.2,0,84.9999998122454,21.200000013411,0,0
100,0,1006.00000221282,0,43404.3854166666,3.15999996077269,35.0000000201166,0,83.3000001709908,21.5999999597669,0,0
100,0,1091.99999711663,0,43404.3888888889,3.30999999497086,35.0999999966472,0,82.5000000268221,21.6,0,0
100,0,1144.99999741837,0,43404.3923611111,3.39000000637025,35,0,82.2999999698252,21.8000000033528,3,0
100,0,1067.99999607727,0,43404.3958333334,3.58000003822147,34.9999999899417,0,81.3999997887761,21.8999999899417,3.0000004425644,2.61515324395678e-07
100,0,1029.00000523031,0,43404.3993055555,3.95999994903804,34.900000013411,0,79.3000002816319,21.800000013411,7.39999940991414,2.5999996513129
100,0,1009.0000013411,0,43404.4027777778,3.62000002279878,34.9,0,81.4999998524785,22.1999999731779,9.69999984577297,1.74343596359705e-07
100,0,940,0,43404.40625,4.31,35,0,77.9,22.1,0,0
100,0,895.999997384847,0,43404.4097222222,4.26000002346932,35,0,77.9999999329448,22.0000000402331,0,0
100,0,857.000005230306,0,43404.4131944445,4.60999995306135,35,0,77.0000001341104,22.5999999195337,0,0
100,0,824.000003319234,0,43404.4166666666,4.959999964796,35.0999999899417,0,75.8000001206994,22.9999999597669,0,0
100,0,818.000000201166,0,43404.4201388889,4.94000000067055,35.2999999932945,0,76.1999999865889,23.1999999932945,4.89999983571469,0
100,0,795.000000067055,0,43404.4236111111,5.23000000938773,35.5000000067055,0,75.7999999564141,23.9,4.89999983571469,3.35276146845588e-09
100,0,797.000002413988,0,43404.4270833334,5.51,35.6999999698252,0,74.5000000402331,23.9000000301748,0,0.1
100,0,820.99999678135,0,43404.4305555555,5.51,35.4000000402331,0,74.8999999463558,24.1999999597669,0,0.1
100,0,842.999998524785,0,43404.4340277778,5.64999999061227,35.4,0,74.9999999932945,24.6999999664724,4.69999968484042,6.70552293691173e-09
100,0,849,0,43404.4375,5.82,35.3,0,74.4,24.8,4.7,0
100,0,907.999998055399,0,43404.4409722222,5.94000000469387,35.3000000067055,0,74,24.900000013411,3.4,0
100,0,879.000003889202,0,43404.4444444445,6.00999999061227,35.399999986589,0,74,25.0999999731779,3.4,0
100,0,884.999999396503,0,43404.4479166666,6.23999997686595,35.3000000100583,0,73.300000070408,25.2999999798834,8.79999945685264,2.59999973848461
100,0,852.000001106411,0,43404.4513888889,6.10000000469387,35.3999999966472,0,73.3,24.900000013411,2.95043009224116e-07,2.6
100,0,832.000000502914,0,43404.4548611111,6.24000001441687,35.4000000033528,0,73.5999999597669,25.500000013411,1.5422702754897e-07,0
100,0,846.99999748543,0,43404.4583333334,6.66999998290092,35.4999999899417,0,72.4000001307577,25.9000000402331,4.6000003822147,0
100,0,822.000003352761,0,43404.4618055555,6.50000002279877,35.400000013411,0,73.6999998256564,26.2999999463558,8.39999949038039,0
100,0,786.000002413988,0,43404.4652777778,6.85999997586012,35.200000013411,0,72.4000000871718,26.3999999932945,6.40000013411046,2.29999984577297
100,0,806,0,43404.46875,6.38,35.2,0,74.2,26.3,9.4,2.3
100,0,829.000004291534,0,43404.4722222222,6.55000002950429,34.8999999932945,0,73.1999999530614,26.1000000469387,5.30000038221471,0.3
100,0,892.999991416933,0,43404.4756944445,6.98999994099141,34.800000013411,0,72.5000000938773,26.7999999061227,10.9999992355706,0.3
100,0,891.000000201166,0,43404.4791666666,6.76000002313405,34.8,0,73.0999999396503,26.6000000201166,7.20000038221481,2.59999976865946
100,0,957.99999775365,0,43404.4826388889,6.80999999832362,34.5000000100583,0,73.1999999966473,26.7999999932945,12.7999998122454,2.6
100,0,1065.00000335276,0,43404.4861111111,6.98000001005828,34.5000000033528,0,72.3999999698251,26.7000000067055,2.80000020116569,8.71717981798529e-08
100,0,1164.99999567494,0,43404.4895833334,7.27999999396503,34.5999999899417,0,71.5000000402331,26.9000000100583,8.80000045262268,2.6
100,0,1122.00000576675,0,43404.4930555555,7.22000000804663,34.500000013411,0,71.8999999463558,26.999999986589,13.2999993965031,2.6
100,0,1162.99999725074,0,43404.4965277778,7.55999997720122,34.5,0,70.4000001005828,26.9000000067055,8.00000035539272,2.6
100,0,1153,0,43404.5,7.04,34.5,0,72,26.6,8,2.6
100,0,1088.99999684841,0,43404.5034722222,7.02999999798834,0,0,72.199999986589,26.699999986589,3.09999979212884,1.74343549597119e-07
100,0,1042.00000630319,0,43404.5069444445,7.00000000402331,0,0,72.0000000268221,26.5000000268221,4.15742310577727e-07,2.5999996513129
100,0,1047.9999993965,0,43404.5104166666,7.32999996680766,0,0,71.0000001005828,26.6999999798834,8.9999990947544,2.6
100,0,1021.00000090525,0,43404.5138888889,6.83000001676381,0,0,72.6999999430031,26.5000000067055,9,2.6
100,0,986.999998524785,0,43404.5173611111,6.64000000804663,0,0,73.5999999731779,26.6000000033528,8.30000014081598,2.6
100,0,942.999994568528,0,43404.5208333334,6.87999997787178,0,0,72.8000000402331,26.6999999698252,12.4999999899417,2.6
100,0,889.000007241963,0,43404.5243055555,6.66000002950429,0,0,73.1999999463558,26.4000000402331,12.400000013411,2.6
100,0,845.00000295043,0,43404.5277777778,6.87999998524785,0,0,72.8000000268221,26.6999999798834,4.60000052303079,1.74343596359705e-07
100,0,805,0,43404.53125,6.95,0,0,72.5,26.7,9.6,2.6
100,0,795.99999986589,0,43404.5347222222,6.81000002078712,0,0,73.1999999396503,26.800000013411,9.60000003352761,2.6
100,0,794.000000268221,0,43404.5381944445,7.11999995842577,0,0,72.3000001206994,26.9999999731779,10.0999999329448,2.6
100,0,822.999997083098,0,43404.5416666666,6.71000004123897,0,0,73.5999998692423,26.8000000201166,10.1,2.6
100,0,883.999997954815,0,43404.5451388889,6.65000000201166,0,0,73.6999999966472,26.7000000033528,10.1,2.6
100,0,981.000004593283,0,43404.5486111111,6.80000000469387,0,0,73.0999999765307,26.6999999966472,13.9999997083098,2.59999992288649
100,0,1117.99999839067,0,43404.5520833334,6.94000004526227,0,0,72.3999998994172,26.6000000502914,5.3,0.3
100,0,1102.00000214577,0,43404.5555555555,7.38999993965031,0,0,71.4000001341104,27.0999999329448,5.3,0.3
100,0,1118.99999886006,0,43404.5590277778,6.98000002749264,0,0,72.3999999329448,26.7000000268221,9.09999974519013,2.59999984577297
100,0,1134,0,43404.5625,6.81,0,0,72.6,26.4,9.1,2.6
100,0,1076.99999523908,0,43404.5659722222,6.73999999597669,0,0,73.2000000067055,26.5999999932945,9.69999973177915,2.6
100,0,1006.00000952184,0,43404.5694444445,6.68000000804663,0,0,73.299999986589,26.500000013411,5.70000053644169,2.6
100,0,1006.99999989942,0,43404.5729166666,6.79999998793006,0,0,72.8000000502914,26.5,13.2999992355704,2.6
100,0,938.000002313406,0,43404.5763888889,6.56000000804663,0,0,73.8999999631196,26.5999999966472,11.6000000569969,2.6
100,0,886.999999463558,0,43404.5798611111,6.60999999597669,0,0,73.4000000167638,26.4,11.6,2.6
100,0,870.999996479601,0,43404.5833333334,6.49000000201166,0,0,73.899999929592,26.3999999597669,11.6000000804663,2.6
100,0,836.000004693865,0,43404.5868055555,6.50999999731779,0,0,73.2000000938773,26.0000000536442,12.3999998927117,2.6
100,0,777.000003956259,0,43404.5902777778,6.34000001139939,0,0,73.8999999530613,26,12.4,2.6
100,0,755,0,43404.59375,6.42,0,0,73.9,26.2,11.3,2.6
100,0,718.999998658896,0,43404.5972222222,6.42999996982515,0,0,73.4000001072883,25.899999986589,7.60000030845397,2.6
100,0,699.000002682208,0,43404.6006944445,5.98000006034969,0,0,74.9999997854233,25.7000000268221,12.1999993830921,2.6
100,0,714.999998390674,0,43404.6041666666,5.97000000100583,0,0,74.9000000100583,25.6000000100583,12.2,2.6
100,0,718.99999986589,0,43404.6076388889,6.09999999564141,0,0,74.9,25.999999986589,17.1999998323619,2.6
100,0,733.999999195337,0,43404.6111111111,6.86000001676381,0,0,72.099999943003,26.2000000067055,12.5999998491257,2.6
100,0,709.999999195337,0,43404.6145833334,7.36000001005828,0,0,70.4000000100583,26.4000000301748,8.09999997988344,2.59999991953375
100,0,702.000001072883,0,43404.6180555555,7.45999998658896,0,0,70.499999986589,26.6999999597669,7.90000002682208,1.80000010728834
100,0,723.999998524785,0,43404.6215277778,6.74000004827977,0,0,73.1999998189509,26.6000000067055,8.99999992623925,1.8
100,0,821,0,43404.625,6.7,0,0,72.9,26.3,9,1.8
100,0,865.999999798834,0,43404.6284722222,6.99000003688037,0,0,72.4999998994172,26.8000000268221,7.5,1.8
