timestamp,thermal_opening,blackout_opening,co2_Air,rh_Air,T_Air,par,humidity_deficit,lee_vent,wind_vent,net_radiation__ridder,T_Canopy__ridder,transpiration__ridder,rh_Air__sigrow,T_Air__sigrow,par__sigrow,stomata_conductivity__sigrow
2022-06-10 03:00:00,79.8,0.2,406,71.8,17.3,0,4.15,58.7,43,-4.3,17.1,8.7,,,,
2022-06-10 03:15:00,79.8,0.2,406,72,17.3,0,4.12,58.7,43,-4.5,17.1,8.6,,,,
2022-06-10 03:30:00,79.8,0.2,404,72.1,17.3,0,4.1,58.7,43,,,,,,,
2022-06-10 03:45:00,79.8,0.2,408,71.9,17.4,0,4.16,58.7,43,-4.7,17.2,9,,,,
2022-06-10 04:00:00,79.8,0.2,404,73.9,17.2,0,3.81,58.7,38.2,-4.7,17,8.6,,,,
2022-06-10 04:15:00,79.8,0.2,401,74.9,17.3,0,3.69,58.7,38.2,,,,,,,
2022-06-10 04:30:00,79.8,0.2,411,74.9,17.4,0,3.71,69,38.2,-4.5,17.2,8.8,,,,
2022-06-10 04:45:00,79.8,0.2,409,74.3,17.4,0,3.8,69,38.2,-4.6,17.2,8.8,,,,
2022-06-10 05:00:00,79.8,0.2,408,74.4,17.3,0,3.76,69,38.2,,,,,,,
2022-06-10 05:15:00,79.8,0.2,406,75.8,17.1,0,3.52,59.2,38.2,-3.9,16.9,7.5,,,,
2022-06-10 05:30:00,79.8,0.2,407,76.2,17,0,3.44,47.7,33.5,-7.9,16.2,24.9,,,,
2022-06-10 05:45:00,40,0.2,401,81,16.5,3,2.66,27.7,17.9,,,,,,,
2022-06-10 06:00:00,40,0.2,404,82.9,16.7,12,2.42,27.7,16.1,-2.3,16.4,23.6,,,,
2022-06-10 06:15:00,40,0.2,409,83.7,17.1,12,2.37,3.2,0,-1.1,16.9,20.8,,,,
2022-06-10 06:30:00,40,0.2,409,85,17.3,21,2.2,3.2,0,,,,,,,
2022-06-10 06:45:00,40,0.2,412,85.7,17.6,42,2.14,3.2,0,11.8,17.7,21,,,,
2022-06-10 07:00:00,37,0.2,412,86.1,17.9,32,2.12,3.2,0,7.1,18,19.2,,,,
2022-06-10 07:15:00,39.8,0.2,409,86.6,18.2,30,2.08,3.2,0,,,,,,,
2022-06-10 07:30:00,34,0.2,409,87,18.4,47,2.04,3.2,0,12.3,18.5,22.4,,,,
2022-06-10 07:45:00,0.1,0.2,401,85.4,19.5,220,2.44,3.2,0,51.8,21.3,61.1,,,,
2022-06-10 08:00:00,0.1,0.2,392,82.7,20.3,218,3.04,3.2,0,,,,,,,
2022-06-10 08:15:00,0.1,0.2,382,81.2,21,248,3.44,3.2,0,60.8,21.6,77.1,,,,
2022-06-10 08:30:00,0.1,0.2,376,80.4,21.1,117,3.6,3.2,0,50.1,21.4,63.1,,,,
2022-06-10 08:45:00,0.1,0.2,368,79.5,22.1,399,3.99,3.2,0,,,,,,,
2022-06-10 09:00:00,9.9,0.2,387,71.2,22.4,270,5.71,16.9,8.7,,,,,,,
2022-06-10 09:15:00,9.9,0.2,381,75,23,244,5.13,16,8.5,,,,,,,
2022-06-10 09:30:00,9.9,0.2,424,66,22.3,265,6.7,15,7.8,,,,,,,
2022-06-10 09:45:00,9.9,0.2,443,63,23.2,315,7.68,23.2,11.1,,,,,,,
2022-06-10 10:00:00,9.9,0.2,440,60.8,23.1,208,8.09,32.4,16.8,,,,,,,
2022-06-10 10:15:00,9.9,0.2,432,59.7,23.6,319,8.56,32.4,20.4,,,,,,,
2022-06-10 10:30:00,39.9,0.2,423,59.5,23.7,232,8.65,47.7,22.4,,,,,,,
2022-06-10 10:45:00,30,0.2,401,58,23.8,321,9.02,47.7,24.7,,,,,,,
2022-06-10 11:00:00,39.9,0.2,393,59.2,24.4,300,9.07,60.9,53.1,,,,,,,
2022-06-10 11:15:00,89.8,50,379,61.9,25.7,188,9.11,50.2,44,,,,,,,
2022-06-10 11:30:00,89.8,59.9,360,65.4,28.1,177,9.45,60.9,54.6,,,,,,,
2022-06-10 11:45:00,89.8,59.9,361,69.5,28.4,114,8.47,50.2,50.2,,,,,,,
2022-06-10 12:00:00,89.8,59.9,368,68.3,27.4,125,8.33,50.2,49.9,,,,,,,
2022-06-10 12:15:00,80,59.9,374,68.1,26.2,156,7.84,50.2,49.9,,,,,,,
2022-06-10 12:30:00,70,59.9,376,68.5,25.9,176,7.62,50.2,49.9,,,,,,,
2022-06-10 12:45:00,60,59.9,368,63.4,26.9,190,9.35,50.2,49.9,,,,,,,
2022-06-10 13:00:00,69.9,59.9,363,66,27.5,236,8.99,50.2,49.9,,,,,,,
2022-06-10 13:15:00,69.9,59.9,372,64.8,27.4,188,9.25,50.2,49.9,,,,,,,
2022-06-10 13:30:00,89.8,59.9,361,66.1,28.2,256,9.31,50.2,49.9,,,,,,,
2022-06-10 13:45:00,89.8,59.9,365,66.2,27.2,157,8.78,50.2,49.9,,,,,,,
2022-06-10 14:00:00,89.8,59.9,368,65.5,27.2,145,8.97,50.2,49.9,,,,,,,
2022-06-10 14:15:00,89.8,59.9,360,68.2,27.8,189,8.54,50.2,49.9,,,,,,,
2022-06-10 14:30:00,47.8,59.9,355,69.9,28.6,202,8.45,50.2,49.9,,,,,,,
2022-06-10 14:45:00,79.9,59.9,364,68.6,28.3,432,8.67,50.2,49.9,,,,,,,
2022-06-10 15:00:00,89.8,59.9,360,69.8,29.3,141,8.81,50.2,49.9,,,,,,,
2022-06-10 15:15:00,89.8,59.9,355,69.5,30.4,158,9.44,50.2,49.9,,,,,,,
2022-06-10 15:30:00,89.8,59.9,355,72,30.4,229,8.67,50.2,49.9,,,,,,,
2022-06-10 15:45:00,89.8,59.9,360,69.4,30.7,136,9.63,50.2,49.9,,,,,,,
2022-06-10 16:00:00,89.8,59.9,349,80.1,30,200,6.02,50.2,49.9,,,,,,,
2022-06-10 16:15:00,80,59.9,358,77,28.5,165,6.42,60.9,55.2,,,,,,,
2022-06-10 16:30:00,70,59.9,369,71.5,28.4,171,7.91,56.5,50.2,,,,,,,
2022-06-10 16:45:00,70,59.9,371,71.2,26.9,119,7.36,56.5,55.9,,,,,,,
2022-06-10 17:00:00,30.1,59.9,376,69.9,26.2,65,7.4,56.5,55.9,,,,,,,
2022-06-10 17:15:00,30.1,59.9,382,69.9,25.6,55,7.16,56.5,55.9,,,,,,,
2022-06-10 17:30:00,27.1,59.9,381,66.8,24.9,38,7.59,68.4,53,,,,61.2,27.88,39,0.02
2022-06-10 17:45:00,0.1,59.9,386,67.1,24,41,7.15,68.4,41.8,,,,59.1,26.85,42,0.015
2022-06-10 18:00:00,0.1,50.1,388,65,23.7,62,7.48,58.6,31.5,,,,59.1,25.99,52,0.02
2022-06-10 18:15:00,0.1,47.2,387,63.9,23.8,80,7.76,58.6,31.5,,,,60.2,25.38,71,0.03
2022-06-10 18:30:00,0.1,0.2,385,62.4,23.8,137,8.08,58.6,31.5,,,,61.2,24.91,100,0.035
2022-06-10 18:45:00,0.1,0.2,392,63.8,23.4,92,7.6,47.2,26.9,,,,61.7,24.78,132,0.0375
2022-06-10 19:00:00,0.1,0.2,387,63.3,23.7,168,7.84,47.2,26.9,,,,60.7,24.54,103,0.0525
2022-06-10 19:15:00,19.8,0.2,388,62,23.5,123,8.03,56.9,26.9,,,,58.7,24.7,119,0.035
2022-06-10 19:30:00,10,0.2,387,60.8,23.5,111,8.28,56.9,26.9,,,,57.7,24.75,153,0.035
2022-06-10 19:45:00,10,0.2,386,60.5,23.5,74,8.34,56.9,26.9,,,,57.2,24.7,132,0.0325
2022-06-10 20:00:00,10,0.2,384,61.2,23.1,65,8.01,47.4,26.9,,,,57.7,24.66,72,0.025
2022-06-10 20:15:00,4,0.2,387,61.7,23,94,7.86,38.6,20.6,,,,58.2,24.36,81,0.0275
2022-06-10 20:30:00,0.1,0.2,403,61.9,22.9,50,7.78,38.6,17.5,,,,59.7,24.15,57,0.025
2022-06-10 20:45:00,0.1,0.2,423,62.5,22.7,39,7.57,30.2,13.4,,,,60.2,23.84,53,0.02
2022-06-10 21:00:00,0.1,0.2,437,63.6,22.4,36,7.22,17,7.6,,,,61.2,23.42,43,0.02
2022-06-10 21:15:00,0.1,0.2,472,65.4,22.2,31,6.78,20.8,11,,,,62.2,23.2,33,0.015
2022-06-10 21:30:00,0.1,0.2,452,67.2,21.4,15,6.14,42.6,20.9,,,,62.7,22.85,19,0.0075
2022-06-10 21:45:00,0.1,0.2,422,69.5,20.6,7,5.45,83.6,34.6,,,,63.2,22.33,11,0.005
2022-06-10 22:00:00,0.1,0.2,403,71.9,19.9,1,4.82,91.5,64.1,,,,64.2,21.65,4,0
2022-06-10 22:15:00,0.1,0.2,402,74.9,19.4,0,4.18,91.5,89.1,,,,66.1,21,0,0
2022-06-10 22:30:00,0.1,0.2,405,76.7,19.1,0,3.81,91.5,89.1,,,,68.4,20.4,0,0
2022-06-10 22:45:00,0.1,0.2,410,78.5,18.5,0,3.4,99.5,97.1,,,,69.3,19.83,0,0
2022-06-10 23:00:00,0.1,0.2,408,79.3,18.1,0,3.19,99.5,97.1,,,,70.2,19.28,0,0
2022-06-10 23:15:00,79.8,0.2,403,78.8,18.2,0,3.29,99.5,88.2,,,,70.7,18.85,0,0.0025
2022-06-10 23:30:00,79.8,0.2,406,77.2,18.4,0,3.58,99.5,88.2,,,,71.2,18.58,0,0.005
2022-06-10 23:45:00,79.8,0.2,403,76.7,18.4,0,3.66,99.5,88.2,,,,72.1,18.49,0,0.0025
2022-06-11 00:00:00,79.8,0.2,403,76.5,18.2,0,3.65,99.5,80.2,,,,72.1,18.45,0,0
2022-06-11 00:15:00,79.8,0.2,401,76.2,18.1,0,3.67,99.5,86.9,,,,71.6,18.41,0,0
2022-06-11 00:30:00,79.8,0.2,403,76.3,17.9,0,3.61,97.7,79.2,,,,71.6,18.24,0,0
2022-06-11 00:45:00,79.8,0.2,402,76.6,17.8,0,3.54,92.7,69.9,,,,72.1,18.05,0,0.005
2022-06-11 01:00:00,79.8,0.2,404,76.7,17.7,0,3.51,92.7,69.9,,,,72.1,17.88,0,0
2022-06-11 01:15:00,79.8,0.2,409,78.1,17.6,0,3.28,92.7,62.6,,,,73,17.75,0,0
2022-06-11 01:30:00,79.8,0.2,412,79.3,17.6,0,3.1,81.4,62.6,,,,74,17.67,0,0.005
2022-06-11 01:45:00,79.8,0.2,417,80,17.7,0,3.01,81.4,62.6,,,,74,17.54,0,0
2022-06-11 02:00:00,79.8,0.2,420,81.1,17.5,0,2.81,70.7,62.6,,,,74.9,17.5,0,0
2022-06-11 02:15:00,79.8,0.2,419,81.8,17.2,0,2.66,60.7,62.6,,,,75.8,17.45,0,0
2022-06-11 02:30:00,79.8,0.2,414,81.2,17.2,0,2.75,70.2,54.3,,,,75.3,17.37,0,0
2022-06-11 02:45:00,79.8,0.2,414,81.2,17.2,0,2.75,70.2,54.3,,,,75.3,17.24,0,0
2022-06-11 03:00:00,79.8,0.2,408,81.3,17.1,0,2.72,70.2,47.9,,,,75.8,17.14,0,0
2022-06-11 03:15:00,79.8,0.2,410,81.5,16.9,0,2.65,60.4,42.3,,,,75.8,17.01,0,0
2022-06-11 03:30:00,79.8,0.2,418,81.8,16.9,0,2.61,60.4,42.3,,,,76.3,16.97,0,0
2022-06-11 03:45:00,79.8,0.2,413,82,16.8,0,2.57,50.2,33.5,,,,75.8,16.93,0,0
2022-06-11 04:00:00,79.8,0.2,411,81.6,16.7,0,2.61,50.2,27.9,,,,76.3,16.8,0,0
2022-06-11 04:15:00,79.8,0.2,412,81.4,16.6,0,2.62,39.9,24,,,,76.3,16.71,0,0
2022-06-11 04:30:00,79.8,0.2,411,81.5,16.5,0,2.59,39.9,21.3,,,,75.7,16.63,0,0
2022-06-11 04:45:00,79.8,0.2,409,81.8,16.5,0,2.55,39.9,16.9,,,,76.2,16.49,0,0
2022-06-11 05:00:00,79.8,0.2,414,82.3,16.4,0,2.46,29.6,16.9,,,,76.2,16.4,0,0
2022-06-11 05:15:00,79.8,0.2,414,82.8,16.3,0,2.38,20.9,16.9,,,,76.6,16.32,0,0
2022-06-11 05:30:00,79.8,0.2,409,82.9,16.3,2,2.37,16.7,15.2,,,,77.1,16.23,2,0
2022-06-11 05:45:00,40,0.2,417,83.5,16.1,7,2.26,3.2,0,,,,77.1,16.23,5,0.0025
2022-06-11 06:00:00,40,0.2,414,84.6,16.2,23,2.12,3.2,0,,,,77.6,16.1,19,0.005
2022-06-11 06:15:00,40,0.2,415,84.8,16.6,37,2.14,2.6,0,,,,78,16.23,30,0.0225
2022-06-11 06:30:00,40,0.2,419,84,17.1,60,2.32,2.6,0,,,,78.5,16.58,52,0.0975
2022-06-11 06:45:00,34.1,0.2,412,82,18.1,101,2.77,2.6,0,,,,78.6,17.97,83,0.1275
2022-06-11 07:00:00,0.1,0.2,407,78.7,19.3,180,3.53,14.2,7.5,,,,79,18.93,113,0.24
2022-06-11 07:15:00,0.1,0.2,401,75.5,19.6,208,4.13,14.7,8.3,,,,75.4,19.76,138,0.1175
2022-06-11 07:30:00,0.1,0.2,396,73.1,20.2,285,4.7,22.1,12.2,,,,72.7,20.62,199,0.1625
2022-06-11 07:45:00,0.1,0.2,390,69.1,21.5,319,5.82,25.3,14.4,,,,64.2,22.33,356,0.1175
2022-06-11 08:00:00,0.1,0.2,392,66.2,21.5,365,6.37,25.3,11.2,,,,61.7,23.06,223,0.055
2022-06-11 08:15:00,9.8,0.2,383,62.2,22.8,598,7.67,25.4,14,,,,60.2,23.59,426,0.105
2022-06-11 08:30:00,19.8,0.2,380,60.7,23.3,493,8.21,25.4,14,,,,59.7,24.32,306,0.1325
2022-06-11 08:45:00,19.8,0.2,381,56.9,23.7,375,9.21,38.2,19.8,,,,51.6,25.55,289,0.085
2022-06-11 09:00:00,29.8,0.2,381,57,23.5,356,9.08,51.4,27.2,,,,57.6,26.2,206,0.07
2022-06-11 09:15:00,29.8,0.2,384,57.7,23.2,287,8.78,38.3,22.2,,,,51.1,25.64,193,0.07
2022-06-11 09:30:00,59.8,0.2,381,52.5,24.4,642,10.56,50.1,26,,,,51.6,25.29,198,0.065
2022-06-11 09:45:00,69.8,0.2,375,55.9,24.4,231,9.8,59.3,29.9,,,,53.1,25.63,223,0.075
2022-06-11 10:00:00,69.8,0.2,377,54.5,25.3,356,10.64,59.3,40.6,,,,56.6,26.02,218,0.0725
2022-06-11 10:15:00,79.8,50,363,55.4,26,203,10.84,59.3,57.8,,,,59.1,26.55,155,0.085
2022-06-11 10:30:00,89.8,50,351,65.6,27.9,273,9.29,59.3,57.8,,,,63.7,27.15,162,0.08
2022-06-11 10:45:00,89.8,59.9,353,74.8,26.9,278,6.44,59.3,57.8,,,,70.1,28.13,167,0.0875
2022-06-11 11:00:00,89.8,59.9,353,67.1,27.7,235,8.79,72.1,65.9,,,,64.2,29.18,81,0.0875
2022-06-11 11:15:00,89.8,59.9,353,69.7,28.6,174,8.51,72.1,65.9,,,,71.3,29.39,182,0.1025
2022-06-11 11:30:00,89.8,59.9,355,71.3,28.9,159,8.19,72.1,65.9,,,,70.2,29.86,168,0.0875
2022-06-11 11:45:00,89.8,59.9,348,74,29.5,166,7.66,70.2,64,,,,68.2,30.03,202,0.095
2022-06-11 12:00:00,89.8,59.9,353,76.1,29.2,189,6.93,70.2,64,,,,68.1,30.89,202,0.0925
2022-06-11 12:15:00,89.8,59.9,352,73.2,29.3,196,7.81,70.2,69.6,,,,66.3,31.53,152,0.08
2022-06-11 12:30:00,89.8,59.9,355,68.9,30.2,85,9.52,61.5,55.2,,,,67.3,31.27,233,0.1225
2022-06-11 12:45:00,89.8,59.9,352,70.2,30.8,172,9.42,61.5,55.2,,,,70.7,31.53,341,0.1325
2022-06-11 13:00:00,89.8,59.9,344,75,31.9,209,8.38,61.5,55.2,,,,76,32.13,432,0.225
2022-06-11 13:15:00,89.8,59.9,347,79.4,29.7,79,6.14,61.5,55.2,,,,58.6,32.95,106,0.11
2022-06-11 13:30:00,89.8,59.9,355,71.8,30.1,204,8.59,55.2,50.2,,,,66.3,33.08,120,0.1125
2022-06-11 13:45:00,89.8,59.9,349,74.7,30.8,208,8,50.2,50.2,,,,65.3,32.61,548,0.145
2022-06-11 14:00:00,89.8,59.9,347,69.7,31.6,250,10,50.2,50.2,,,,70.2,33.12,516,0.1575
2022-06-11 14:15:00,89.8,59.9,341,72.2,32.5,357,9.63,50.2,50.2,,,,68.8,33.68,314,0.105
2022-06-11 14:30:00,89.8,59.9,350,73.5,32.1,250,8.98,50.2,50.2,,,,68.4,34.42,224,0.085
2022-06-11 14:45:00,89.8,59.9,342,76.6,32.9,393,8.27,50.2,50.2,,,,72.8,34.07,201,0.1
2022-06-11 15:00:00,89.8,59.9,341,78.1,32.5,335,7.58,50.2,50.2,,,,71.8,34.51,181,0.0875
2022-06-11 15:15:00,89.8,59.9,344,78.7,32.1,301,7.22,50.2,50.2,,,,73.3,34.6,171,0.0825
2022-06-11 15:30:00,89.8,59.9,344,78.5,32.7,243,7.52,50.2,50.2,,,,74.8,34.63,167,0.09
2022-06-11 15:45:00,89.8,59.9,350,74.9,32,186,8.46,50.2,50.2,,,,69.9,34.46,157,0.07
2022-06-11 16:00:00,89.8,59.9,347,77.7,32.6,161,7.76,50.2,50.2,,,,69.9,34.37,156,0.0675
2022-06-11 16:15:00,89.8,59.9,355,74.8,31.9,146,8.45,50.2,50.2,,,,68.3,34.46,160,0.0625
2022-06-11 16:30:00,89.8,59.9,344,72.9,32.2,129,9.24,50.2,50.2,,,,67.8,34.46,185,0.065
2022-06-11 16:45:00,89.8,59.9,354,73.6,31.7,128,8.76,50.2,50.2,,,,69.3,34.21,289,0.07
2022-06-11 17:00:00,89.8,59.9,357,72.6,31.4,124,8.95,62.1,55.9,,,,67.3,34.6,276,0.065
2022-06-11 17:15:00,89.8,59.9,350,77.2,31.7,131,7.57,50.2,50.2,,,,67.4,33.9,241,0.0675
2022-06-11 17:30:00,89.8,59.9,357,75.1,30.3,157,7.66,50.2,50.2,,,,65.3,33.94,200,0.06
2022-06-11 17:45:00,89.8,59.9,362,70.2,31,137,9.52,50.2,50.2,,,,64.8,33.06,168,0.0525
2022-06-11 18:00:00,89.8,59.9,361,74.3,30.1,123,7.82,50.2,50.2,,,,63.2,32.68,161,0.0475
2022-06-11 18:15:00,80,59.9,363,70,28.5,106,8.38,50.2,50.2,,,,62.7,32.31,166,0.045
2022-06-11 18:30:00,70,59.9,373,64.9,27.1,97,9.07,50.2,49.9,,,,56.6,30.72,111,0.0325
2022-06-11 18:45:00,60,59.9,379,64.1,26.7,79,9.08,59.6,49.9,,,,57.6,29.56,165,0.0875
2022-06-11 19:00:00,60,59.9,375,62.9,25.5,70,8.77,59.6,49.9,,,,59.6,28.66,242,0.03
2022-06-11 19:15:00,40.1,59.9,385,58.7,24.8,61,9.39,59.6,49.9,,,,53,28.44,74,0.0225
2022-06-11 19:30:00,20,59.9,386,52.3,24,52,10.36,54,35.8,,,,51,27.71,77,0.0375
2022-06-11 19:45:00,10.1,50.1,384,51.4,23.5,47,10.27,50.2,27.4,,,,53.1,26.12,134,0.0225
2022-06-11 20:00:00,10.1,44.2,387,49.6,23.2,39,10.47,40.9,23.3,,,,49.9,25.76,49,0.015
2022-06-11 20:15:00,10.1,0.2,391,49.9,22.9,82,10.23,40.9,19.9,,,,49,25.17,58,0.0175
2022-06-11 20:30:00,10.1,0.2,391,48.5,22.8,42,10.45,30.7,18,,,,49.5,24.53,48,0.0175
2022-06-11 20:45:00,1,0.2,394,47.8,22.6,36,10.48,16.3,8.7,,,,49.5,23.97,45,0.015
2022-06-11 21:00:00,0.1,0.2,436,48.4,22.6,29,10.36,17.7,9.7,,,,49.5,23.5,36,0.0175
2022-06-11 21:15:00,0.1,0.2,476,48.9,22.3,21,10.08,19.2,9.9,,,,49.5,23.16,28,0.0125
2022-06-11 21:30:00,0.1,0.2,479,49.2,21.2,13,9.4,43.3,21.4,,,,49.5,22.5,18,0.005
2022-06-11 21:45:00,0.1,0.2,481,50,20.5,7,8.89,64.1,31.9,,,,49.7,21.86,10,0.01
2022-06-11 22:00:00,0.1,0.2,470,51.2,19.4,2,8.13,96.5,38.6,,,,50.7,21,4,0.01
2022-06-11 22:15:00,0.1,0.2,425,52.5,18.6,0,7.55,99.5,70,,,,52.2,20.13,0,0.0025
2022-06-11 22:30:00,0.1,0.2,414,52.6,18.2,0,7.36,96.5,76.2,,,,51.9,19.53,0,0.01
2022-06-11 22:45:00,0.1,0.2,407,53.8,18,0,7.08,96.5,76.2,,,,54.8,18.98,0,0.0075
2022-06-11 23:00:00,39.8,0.2,412,55.5,17.8,0,6.74,96.5,76.2,,,,56.3,18.71,0,0.0075
2022-06-11 23:15:00,79.8,0.2,415,59,18.2,0,6.36,96.5,69.7,,,,57.8,18.32,0,0.01
2022-06-11 23:30:00,79.8,0.2,412,59.8,18.1,0,6.2,96.5,69.7,,,,60.8,18.11,0,0.005
2022-06-11 23:45:00,79.8,0.2,407,60.4,18.1,0,6.11,90.2,69.7,,,,61.8,18.01,0,0.0025
2022-06-12 00:00:00,79.8,0.2,409,61.7,18,0,5.87,90.2,62.4,,,,62.2,18.01,0,0.0025
2022-06-12 00:15:00,79.8,0.2,413,63.8,17.9,0,5.52,90.2,62.4,,,,63.2,17.97,0,0.0025
2022-06-12 00:30:00,79.8,0.2,410,65.2,17.6,0,5.21,90.2,54.7,,,,63.7,17.84,0,0.0025
2022-06-12 00:45:00,79.8,0.2,414,66.4,17.4,0,4.97,77.6,54.7,,,,64.7,17.67,0,0.0025
2022-06-12 01:00:00,79.8,0.2,412,68.1,17.3,0,4.69,67,48.7,,,,65.6,17.5,0,0.005
2022-06-12 01:15:00,79.8,0.2,412,69.2,17,0,4.45,67,48.7,,,,67,17.32,0,0.0025
2022-06-12 01:30:00,79.8,0.2,413,70.3,17,0,4.29,55.6,41.5,,,,67,17.14,0,0.005
2022-06-12 01:45:00,79.8,0.2,414,72,17.1,0,4.07,55.6,41.5,,,,67.9,17.01,0,0.0025
2022-06-12 02:00:00,79.8,0.2,414,73.8,17.1,0,3.81,55.6,35.5,,,,68.8,16.97,0,0.0025
2022-06-12 02:15:00,79.8,0.2,418,75.8,16.9,0,3.47,42.2,29.9,,,,70.2,16.97,0,0.005
2022-06-12 02:30:00,79.8,0.2,411,77.1,16.8,0,3.27,42.2,29.9,,,,70.2,16.88,0,0.0025
2022-06-12 02:45:00,79.8,0.2,409,78.1,16.7,0,3.11,42.2,23.5,,,,70.7,16.8,0,0
2022-06-12 03:00:00,79.8,0.2,410,79.2,16.6,0,2.93,42.2,23.2,,,,71.6,16.71,0,0.0025
2022-06-12 03:15:00,79.8,0.2,412,80.5,16.6,0,2.75,32.2,20.7,,,,72.5,16.58,0,0.0025
2022-06-12 03:30:00,79.8,0.2,412,81.4,16.6,0,2.62,32.2,20.5,,,,73,16.54,0,0.0025
2022-06-12 03:45:00,79.8,0.2,415,82.1,16.7,0,2.54,24.7,17.9,,,,73.4,16.49,0,0
2022-06-12 04:00:00,79.8,0.2,417,82.7,16.6,0,2.44,24.7,17.4,,,,73.9,16.44,0,0.0025
2022-06-12 04:15:00,79.8,0.2,414,83.3,16.5,0,2.34,24.7,14.9,,,,74.8,16.44,0,0.0025
2022-06-12 04:30:00,79.8,0.2,413,83.8,16.5,0,2.27,22.9,13.9,,,,75.7,16.4,0,0
2022-06-12 04:45:00,79.8,0.2,419,84.1,16.6,0,2.24,22.4,13.6,,,,75.3,16.36,0,0.0025
2022-06-12 05:00:00,79.8,0.2,419,84.5,16.4,0,2.16,19.1,11.6,,,,77.6,16.36,0,0.0025
2022-06-12 05:15:00,79.8,0.2,428,85,16.5,0,2.1,18.1,11.1,,,,78,16.32,0,0.0025
2022-06-12 05:30:00,79.8,0.2,438,85.3,16.4,2,2.05,18.1,10.9,,,,78,16.27,2,0.0025
2022-06-12 05:45:00,40.1,0.2,440,85.7,16.1,10,1.95,8.1,4.4,,,,78,16.23,7,0
2022-06-12 06:00:00,40.1,0.2,438,85.9,16.4,22,1.96,7.1,4.3,,,,78.9,16.19,19,0.0075
2022-06-12 06:15:00,40.1,0.2,442,85.4,16.7,39,2.07,2.6,0,,,,78.9,16.32,33,0.025
2022-06-12 06:30:00,37,0.2,441,84.1,17.4,61,2.35,2.6,0,,,,79.5,16.8,58,0.1075
2022-06-12 06:45:00,0.1,0.2,432,81.6,18.2,111,2.85,2.6,0,,,,78.6,17.8,88,0.1125
2022-06-12 07:00:00,0.1,0.2,427,79.1,19.2,174,3.44,11.1,8.6,,,,76.3,19.02,124,0.1475
2022-06-12 07:15:00,0.1,0.2,421,74.9,19.9,216,4.3,11.8,12.1,,,,72.2,19.88,157,0.105
2022-06-12 07:30:00,0.1,0.2,403,70.3,20.8,283,5.37,19.1,18.2,,,,71.7,21.43,205,0.145
2022-06-12 07:45:00,0.1,0.2,385,65.6,22.3,504,6.78,45.2,21.1,,,,69,22.8,360,0.195
2022-06-12 08:00:00,0.1,0.2,383,62.8,22.5,314,7.42,45.2,25.2,,,,61.7,23.84,232,0.085
2022-06-12 08:15:00,9.9,0.2,374,62.8,22.9,442,7.59,29.9,13.4,,,,57.2,23.93,153,0.095
2022-06-12 08:30:00,9.9,0.2,375,60.1,23.3,338,8.33,36.8,19.3,,,,61.7,24.53,295,0.16
2022-06-12 08:45:00,19.8,0.2,380,58.1,23,379,8.6,30.9,17.3,,,,55.7,25.91,390,0.11
2022-06-12 09:00:00,29.8,50,371,58.8,24.9,251,9.42,58.8,31.3,,,,60.2,26.25,202,0.075
2022-06-12 09:15:00,39.9,41.2,372,58.4,24.7,250,9.41,73.3,38.5,,,,56.1,26.72,163,0.075
2022-06-12 09:30:00,59.8,50,368,60.6,25.1,605,9.11,73.3,43.4,,,,53.6,26.93,163,0.065
2022-06-12 09:45:00,69.8,59.9,365,61.8,25.9,183,9.24,73.3,59.7,,,,54.1,27.02,173,0.075
2022-06-12 10:00:00,69.8,59.9,368,61.7,25.6,211,9.11,73.3,64,,,,60.7,27.28,157,0.08
2022-06-12 10:15:00,79.8,59.9,363,63.6,26.1,156,8.9,73.3,70.3,,,,60.7,27.41,130,0.0775
2022-06-12 10:30:00,79.8,59.9,362,64.4,26.3,278,8.8,70.2,61.5,,,,58.6,27.49,141,0.07
2022-06-12 10:45:00,89.8,59.9,355,66.5,27.9,254,9.05,70.2,61.5,,,,60.6,27.92,139,0.0775
2022-06-12 11:00:00,89.8,59.9,357,67.9,27.8,215,8.62,58.9,52.7,,,,69.2,28.77,170,0.0925
2022-06-12 11:15:00,89.8,59.9,357,69.5,28.4,166,8.47,58.9,52.7,,,,70.2,29.42,165,0.0925
2022-06-12 11:30:00,89.8,59.9,347,74.6,29.2,153,7.37,56.5,50.2,,,,70.8,29.97,185,0.0925
2022-06-12 11:45:00,89.8,59.9,359,76.8,28.6,72,6.51,50.2,50.2,,,,67.2,30.38,204,0.0825
2022-06-12 12:00:00,89.8,59.9,348,80.1,29.5,151,5.87,50.2,50.2,,,,70.9,30.22,191,0.0975
2022-06-12 12:15:00,89.8,59.9,347,79.5,29.6,171,6.07,50.2,50.2,,,,69.9,31.04,198,0.095
2022-06-12 12:30:00,89.8,59.9,348,73.6,30.3,157,8.13,50.2,50.2,,,,70.2,31.96,267,0.115
2022-06-12 12:45:00,89.8,59.9,358,70.5,30.2,154,9.03,50.2,50.2,,,,71.2,32.39,346,0.15
2022-06-12 13:00:00,89.8,59.9,351,73,30.9,185,8.58,50.2,50.2,,,,71.2,32.82,415,0.12
2022-06-12 13:15:00,89.8,59.9,359,71,31.2,105,9.37,50.2,50.2,,,,67.3,33.34,522,0.095
2022-06-12 13:30:00,89.8,59.9,351,71.5,31.9,196,9.56,50.2,50.2,,,,72.2,33.16,613,0.1325
